User_ID,Run_Number,SQL_File,Run_Time
5,6,7,0.37059783935546875
3,6,7,0.38279104232788086
7,6,7,0.38706517219543457
4,6,7,0.40483617782592773
2,6,7,0.4247121810913086
1,6,7,0.4372529983520508
6,6,7,0.4304237365722656
8,6,7,0.49348926544189453
2,6,6,0.45638298988342285
6,6,6,0.5091557502746582
8,6,6,0.5622777938842773
1,6,6,0.5808069705963135
3,6,6,0.5808372497558594
4,6,6,0.6576921939849854
5,6,6,0.6682898998260498
7,6,6,0.6718659400939941
8,6,2,0.3505549430847168
3,6,2,0.3696401119232178
5,6,2,0.367264986038208
2,6,2,0.3714258670806885
1,6,2,0.4006471633911133
4,6,2,0.4063589572906494
6,6,2,0.4745218753814697
7,6,2,0.4706692695617676
2,6,3,0.41798877716064453
6,6,3,0.42235374450683594
4,6,3,0.4273860454559326
3,6,3,0.4314899444580078
1,6,3,0.4382481575012207
5,6,3,0.4353489875793457
7,6,3,0.4488241672515869
8,6,3,0.5176849365234375
3,6,1,0.3264188766479492
7,6,1,0.33172607421875
5,6,1,0.36370182037353516
1,6,1,0.3697385787963867
8,6,1,0.39873385429382324
4,6,1,0.4259378910064697
2,6,1,0.4386723041534424
6,6,1,0.45162129402160645
4,6,8,0.6056408882141113
5,6,8,0.6754970550537109
8,6,8,0.688978910446167
6,6,8,0.708564043045044
7,6,8,0.7074060440063477
3,6,8,0.7175908088684082
1,6,8,0.8086678981781006
2,6,8,0.8284399509429932
3,6,9,1.5577349662780762
5,6,9,1.6748230457305908
7,6,9,1.7594051361083984
1,6,9,1.7758698463439941
4,6,9,1.772704839706421
2,6,9,1.7789230346679688
8,6,9,1.796370267868042
6,6,9,1.8598129749298096
4,6,14,0.36718201637268066
6,6,14,0.36514902114868164
2,6,14,0.37804698944091797
5,6,14,0.38415980339050293
7,6,14,0.3827991485595703
8,6,14,0.3921988010406494
3,6,14,0.3999192714691162
1,6,14,0.40091991424560547
6,6,15,0.36272311210632324
3,6,15,0.3690450191497803
1,6,15,0.3695828914642334
2,6,15,0.3771328926086426
8,6,15,0.3805990219116211
7,6,15,0.3810601234436035
5,6,15,0.4329841136932373
4,6,15,0.5226860046386719
7,6,17,0.370499849319458
8,6,17,0.4204370975494385
5,6,17,0.4316251277923584
6,6,17,0.4418787956237793
1,6,17,0.44888901710510254
3,6,17,0.45576977729797363
2,6,17,0.4590129852294922
4,6,17,0.4645271301269531
5,6,16,1.317077875137329
4,6,16,1.3176579475402832
3,6,16,1.321423053741455
7,6,16,1.3205008506774902
1,6,16,1.329150915145874
8,6,16,1.3309581279754639
2,6,16,1.3398630619049072
6,6,16,1.3333709239959717
7,6,12,0.3461170196533203
1,6,12,0.36803102493286133
4,6,12,0.37697672843933105
3,6,12,0.3778798580169678
5,6,12,0.38565611839294434
8,6,12,0.4020726680755615
2,6,12,0.4182159900665283
6,6,12,0.6667289733886719
2,6,13,1.1866192817687988
7,6,13,1.186974048614502
1,6,13,1.2169668674468994
4,6,13,1.223893165588379
5,6,13,1.2211711406707764
3,6,13,1.2364757061004639
8,6,13,1.2360541820526123
6,6,13,1.2394030094146729
3,6,11,1.0569510459899902
4,6,11,1.086427927017212
6,6,11,1.08378005027771
5,6,11,1.0858509540557861
8,6,11,1.0900540351867676
2,6,11,1.1080989837646484
7,6,11,1.1113102436065674
1,6,11,1.1280231475830078
8,6,10,0.3607370853424072
1,6,10,0.39928197860717773
5,6,10,0.4063379764556885
3,6,10,0.4083273410797119
7,6,10,0.413100004196167
4,6,10,0.42722415924072266
2,6,10,0.45923805236816406
6,6,10,0.4647407531738281
