User_ID,Run_Number,File_Number,Execution_Time_sec
11,3,11,0.27875399589538574
4,3,10,0.2861030101776123
13,3,10,0.3047149181365967
5,3,10,0.3073301315307617
12,3,10,0.3798971176147461
15,3,10,0.4052128791809082
2,3,10,0.4595789909362793
1,3,10,0.4647853374481201
7,3,3,0.29627084732055664
10,3,11,0.290712833404541
6,3,3,0.3143579959869385
16,3,10,0.35831522941589355
14,3,10,0.358062744140625
3,3,10,0.3716237545013428
8,3,3,0.37299203872680664
9,3,3,0.37502074241638184
4,3,3,0.33191514015197754
11,3,10,0.38849496841430664
13,3,3,0.3710038661956787
12,3,3,0.3086972236633301
15,3,3,0.2757408618927002
5,3,3,0.3750877380371094
2,3,3,0.2252669334411621
1,3,3,0.22683286666870117
10,3,10,0.24922490119934082
7,3,2,0.28010988235473633
6,3,2,0.26860690116882324
16,3,3,0.22877001762390137
14,3,3,0.22861909866333008
3,3,3,0.20845818519592285
9,3,2,0.40706610679626465
8,3,2,0.4940049648284912
11,3,3,0.4537022113800049
4,3,2,0.5165350437164307
10,3,3,0.45330095291137695
15,3,2,0.6617109775543213
9,3,16,0.5593979358673096
8,3,16,0.48235082626342773
13,3,2,0.9375741481781006
4,3,16,0.5436348915100098
12,3,2,1.0502479076385498
2,3,2,1.0456693172454834
5,3,2,1.2243869304656982
9,3,17,0.3431408405303955
8,3,17,0.3377993106842041
11,3,2,0.8132548332214355
13,3,16,0.48221898078918457
7,3,16,1.3626439571380615
4,3,17,0.4781360626220703
10,3,2,0.9971609115600586
12,3,16,0.6086399555206299
2,3,16,0.6794443130493164
1,3,2,1.8280181884765625
5,3,16,0.6728818416595459
9,3,22,0.6978030204772949
8,3,22,0.7136199474334717
11,3,16,0.7916128635406494
6,3,16,1.9939923286437988
13,3,17,0.6983282566070557
7,3,17,0.6554811000823975
4,3,22,0.6558568477630615
10,3,16,0.6499412059783936
12,3,17,0.5667948722839355
15,3,16,1.6151158809661865
16,3,2,2.160051107406616
2,3,17,0.5520660877227783
1,3,16,0.5119311809539795
5,3,17,0.5161969661712646
9,3,4,0.4774048328399658
8,3,4,0.467559814453125
11,3,17,0.4260411262512207
6,3,17,0.36474180221557617
13,3,22,0.36669087409973145
4,3,4,0.3552241325378418
7,3,22,0.35703492164611816
10,3,17,0.30342984199523926
12,3,22,0.2584860324859619
15,3,17,0.21474313735961914
1,3,17,0.14551496505737305
2,3,22,0.21245431900024414
9,3,5,0.10769915580749512
5,3,22,0.13504791259765625
8,3,5,0.13146209716796875
16,3,16,0.298659086227417
6,3,22,0.11659073829650879
11,3,22,0.11829495429992676
13,3,4,0.1098179817199707
4,3,5,0.1102299690246582
7,3,4,0.10845494270324707
2,3,4,0.10143804550170898
15,3,22,0.10519981384277344
10,3,22,0.11230301856994629
12,3,4,0.11307907104492188
1,3,22,0.11411404609680176
14,3,2,2.494637966156006
5,3,4,0.060851335525512695
16,3,17,0.07529211044311523
11,3,4,0.13857579231262207
10,3,4,0.1309068202972412
15,3,4,0.12951970100402832
7,3,5,0.13712310791015625
2,3,5,0.133544921875
13,3,5,0.14367914199829102
6,3,4,0.14494895935058594
1,3,4,0.14035606384277344
12,3,5,0.15949296951293945
5,3,5,0.15229582786560059
16,3,22,0.11585426330566406
14,3,16,0.1846017837524414
11,3,5,0.07655811309814453
6,3,5,0.07711124420166016
15,3,5,0.0854036808013916
10,3,5,0.08608603477478027
1,3,5,0.07265901565551758
16,3,4,0.08773136138916016
14,3,17,0.09264016151428223
16,3,5,0.08348798751831055
3,3,2,2.9285950660705566
14,3,22,0.1614818572998047
3,3,16,0.188431978225708
14,3,4,0.3119180202484131
3,3,17,0.12433695793151855
3,3,22,0.10518503189086914
14,3,5,0.15290403366088867
3,3,4,0.14728975296020508
3,3,5,0.13082337379455566
6,4,18,0.08073806762695312
1,4,18,0.07911872863769531
3,4,18,0.10979795455932617
4,4,18,0.1195840835571289
9,4,18,0.12011218070983887
15,4,18,0.12066793441772461
14,4,18,0.12644410133361816
16,4,18,0.1256871223449707
2,4,18,0.14113378524780273
5,4,18,0.21073102951049805
10,4,18,0.21865272521972656
11,4,18,0.2241678237915039
12,4,18,0.22715497016906738
7,4,18,0.2264418601989746
13,4,18,0.22585201263427734
8,4,18,0.23655915260314941
1,4,19,0.16993212699890137
6,4,19,0.17111802101135254
3,4,19,0.14444804191589355
4,4,19,0.1290590763092041
16,4,19,0.11027002334594727
14,4,19,0.11159586906433105
2,4,19,0.11437678337097168
9,4,19,0.13301706314086914
15,4,19,0.12236809730529785
10,4,19,0.06395077705383301
5,4,19,0.06896519660949707
7,4,19,0.1593339443206787
11,4,19,0.16902923583984375
12,4,19,0.18100214004516602
8,4,19,0.18452930450439453
4,4,1,0.1760108470916748
1,4,1,0.183945894241333
16,4,1,0.17595505714416504
13,4,19,0.1942441463470459
2,4,1,0.18001985549926758
15,4,1,0.17867493629455566
14,4,1,0.18340301513671875
9,4,1,0.1818380355834961
6,4,1,0.1958010196685791
3,4,1,0.19411182403564453
10,4,1,0.16701889038085938
5,4,1,0.16518115997314453
7,4,1,0.07653307914733887
11,4,1,0.07357215881347656
12,4,1,0.09806275367736816
8,4,1,0.09281706809997559
14,4,12,0.07869100570678711
13,4,1,0.08339118957519531
6,4,12,0.09975719451904297
10,4,12,0.0971531867980957
11,4,12,0.0932459831237793
7,4,12,0.09371376037597656
16,4,12,0.14746689796447754
4,4,12,0.14888906478881836
15,4,12,0.13982295989990234
5,4,12,0.1329820156097412
1,4,12,0.1598811149597168
3,4,12,0.14304375648498535
2,4,12,0.15044593811035156
9,4,12,0.1486659049987793
8,4,12,0.07719993591308594
14,4,13,0.07508397102355957
12,4,12,0.08001470565795898
13,4,12,0.08139920234680176
6,4,13,0.06925106048583984
10,4,13,0.06782913208007812
11,4,13,0.08098006248474121
7,4,13,0.0813450813293457
15,4,13,0.06991815567016602
5,4,13,0.07110881805419922
16,4,13,0.07884621620178223
4,4,13,0.07818412780761719
1,4,13,0.07105803489685059
3,4,13,0.07039999961853027
8,4,13,0.06555509567260742
2,4,13,0.07498717308044434
9,4,13,0.07516789436340332
12,4,13,0.07060718536376953
14,4,21,0.07183122634887695
13,4,13,0.07341694831848145
6,4,21,0.06379985809326172
10,4,21,0.10371589660644531
11,4,21,0.06929802894592285
15,4,21,0.06706714630126953
7,4,21,0.0720219612121582
4,4,21,0.07324528694152832
5,4,21,0.07416486740112305
12,4,21,0.06591796875
1,4,21,0.07567000389099121
9,4,21,0.07180213928222656
16,4,21,0.08311223983764648
2,4,21,0.0757291316986084
14,4,20,0.0735480785369873
3,4,21,0.08339095115661621
8,4,21,0.08397912979125977
13,4,21,0.07173705101013184
6,4,20,0.10103487968444824
10,4,20,0.09367918968200684
11,4,20,0.09304594993591309
15,4,20,0.09200406074523926
7,4,20,0.09565591812133789
9,4,20,0.15894389152526855
14,4,7,0.1577768325805664
4,4,20,0.17399191856384277
12,4,20,0.17162299156188965
5,4,20,0.17778706550598145
13,4,20,0.16192388534545898
16,4,20,0.1746230125427246
2,4,20,0.18088078498840332
1,4,20,0.18733787536621094
3,4,20,0.18086910247802734
6,4,7,0.1478419303894043
8,4,20,0.18144798278808594
10,4,7,0.1178128719329834
11,4,7,0.12045121192932129
15,4,7,0.1236119270324707
7,4,7,0.12936186790466309
14,4,6,0.06590008735656738
9,4,7,0.0717620849609375
4,4,7,0.06699609756469727
12,4,7,0.1566448211669922
6,4,6,0.13849115371704102
5,4,7,0.16189289093017578
8,4,7,0.14903879165649414
13,4,7,0.16626977920532227
16,4,7,0.16362595558166504
2,4,7,0.15710997581481934
1,4,7,0.15955209732055664
11,4,6,0.15213799476623535
10,4,6,0.15686821937561035
15,4,6,0.15309906005859375
3,4,7,0.16217494010925293
4,4,6,0.12034821510314941
9,4,6,0.12272191047668457
14,4,15,0.15401315689086914
12,4,6,0.05833601951599121
6,4,15,0.0582270622253418
5,4,6,0.05347609519958496
8,4,6,0.07726788520812988
2,4,6,0.07549405097961426
13,4,6,0.08018994331359863
16,4,6,0.0787801742553711
1,4,6,0.07550787925720215
15,4,15,0.07362484931945801
11,4,15,0.07845807075500488
10,4,15,0.07840895652770996
4,4,15,0.08657169342041016
9,4,15,0.08637309074401855
3,4,6,0.08908677101135254
14,4,14,0.07156515121459961
6,4,14,0.07004809379577637
5,4,15,0.07344388961791992
12,4,15,0.09313488006591797
15,4,14,0.055619001388549805
1,4,15,0.05953788757324219
8,4,15,0.06845808029174805
13,4,15,0.06743597984313965
11,4,14,0.06107592582702637
10,4,14,0.05820178985595703
9,4,14,0.0561983585357666
2,4,15,0.0817570686340332
4,4,14,0.06223487854003906
16,4,15,0.08328914642333984
3,4,15,0.06870198249816895
5,4,14,0.05397820472717285
14,4,9,0.05974102020263672
6,4,9,0.06552004814147949
8,4,14,0.06368112564086914
12,4,14,0.06880521774291992
1,4,14,0.06778693199157715
11,4,9,0.06473302841186523
13,4,14,0.07416200637817383
2,4,14,0.0650322437286377
10,4,9,0.07871294021606445
9,4,9,0.07294607162475586
16,4,14,0.06633186340332031
15,4,9,0.08962011337280273
4,4,9,0.11286115646362305
3,4,14,0.10457277297973633
14,4,8,0.16872406005859375
12,4,9,0.13889527320861816
10,4,8,0.12809395790100098
11,4,8,0.1446847915649414
1,4,9,0.14726686477661133
9,4,8,0.12784695625305176
15,4,8,0.1271669864654541
16,4,9,0.12792277336120605
7,4,6,0.4934828281402588
6,4,8,0.17800593376159668
8,4,9,0.1782069206237793
13,4,9,0.16599512100219727
2,4,9,0.16525816917419434
4,4,8,0.1263899803161621
3,4,9,0.12650609016418457
14,4,11,0.06991004943847656
12,4,8,0.06609296798706055
9,4,11,0.07298994064331055
10,4,11,0.07764410972595215
15,4,11,0.07021784782409668
1,4,8,0.0738680362701416
7,4,15,0.0770878791809082
11,4,11,0.10770797729492188
16,4,8,0.12653017044067383
6,4,11,0.12538695335388184
8,4,8,0.11014223098754883
2,4,8,0.11014795303344727
4,4,11,0.0962529182434082
13,4,8,0.11850118637084961
3,4,8,0.10431194305419922
12,4,11,0.09242892265319824
14,4,10,0.1041421890258789
9,4,10,0.11929011344909668
10,4,10,0.12176704406738281
15,4,10,0.12114500999450684
1,4,11,0.12036013603210449
7,4,14,0.12092900276184082
16,4,11,0.09651398658752441
13,4,11,0.08384990692138672
3,4,11,0.08228206634521484
5,4,9,0.4193296432495117
2,4,11,0.09691095352172852
8,4,11,0.0996711254119873
14,4,3,0.09214210510253906
4,4,10,0.11632609367370605
12,4,10,0.11094379425048828
6,4,10,0.12866997718811035
11,4,10,0.15048503875732422
10,4,3,0.07373881340026855
15,4,3,0.09246492385864258
9,4,3,0.10179924964904785
7,4,9,0.0954129695892334
1,4,10,0.09984707832336426
16,4,10,0.08579206466674805
13,4,10,0.0872650146484375
8,4,10,0.09029102325439453
3,4,10,0.09605789184570312
5,4,8,0.11320996284484863
2,4,10,0.11369705200195312
14,4,2,0.18130183219909668
12,4,3,0.19426798820495605
11,4,3,0.20074915885925293
6,4,3,0.20192384719848633
7,4,8,0.1687002182006836
16,4,3,0.1725318431854248
1,4,3,0.19533801078796387
13,4,3,0.17684674263000488
3,4,3,0.16898894309997559
8,4,3,0.17059803009033203
15,4,2,0.21828579902648926
5,4,11,0.16007614135742188
2,4,3,0.16016530990600586
9,4,2,0.2262718677520752
10,4,2,0.2526681423187256
7,4,11,0.06570911407470703
14,4,16,0.0984201431274414
11,4,2,0.0978240966796875
6,4,2,0.09790277481079102
12,4,2,0.1129601001739502
16,4,2,0.12313079833984375
13,4,2,0.144179105758667
5,4,10,0.1430950164794922
4,4,3,0.4027540683746338
8,4,2,0.1628401279449463
15,4,16,0.18265223503112793
9,4,16,0.17398500442504883
10,4,16,0.1757810115814209
14,4,17,0.17017006874084473
3,4,2,0.20914793014526367
7,4,10,0.19066715240478516
1,4,2,0.2465369701385498
12,4,16,0.172576904296875
6,4,16,0.18235278129577637
11,4,16,0.18407201766967773
2,4,2,0.23448491096496582
16,4,16,0.14882898330688477
13,4,16,0.14910292625427246
5,4,3,0.16753005981445312
10,4,17,0.13321614265441895
15,4,17,0.13956522941589355
9,4,17,0.14429306983947754
14,4,22,0.1374220848083496
8,4,16,0.19597697257995605
4,4,2,0.203369140625
3,4,16,0.1567840576171875
7,4,3,0.14336085319519043
11,4,17,0.12272381782531738
6,4,17,0.1260828971862793
12,4,17,0.13258695602416992
16,4,17,0.11823201179504395
13,4,17,0.10695695877075195
1,4,16,0.1631169319152832
10,4,22,0.0864109992980957
9,4,22,0.07979226112365723
14,4,4,0.08031582832336426
15,4,22,0.09206795692443848
2,4,16,0.17699503898620605
8,4,17,0.07150483131408691
3,4,17,0.06287908554077148
11,4,22,0.06693077087402344
4,4,16,0.07829499244689941
5,4,2,0.12479901313781738
6,4,22,0.07784795761108398
12,4,22,0.08392119407653809
16,4,22,0.08269500732421875
7,4,2,0.09595799446105957
13,4,22,0.07215523719787598
1,4,17,0.08534789085388184
10,4,4,0.07063817977905273
9,4,4,0.07267093658447266
14,4,5,0.07275819778442383
15,4,4,0.07149887084960938
8,4,22,0.1634521484375
2,4,17,0.16980409622192383
11,4,4,0.38604116439819336
16,4,4,0.36446380615234375
1,4,22,0.3350868225097656
12,4,4,0.3676879405975342
4,4,17,0.3899691104888916
6,4,4,0.38219618797302246
8,4,4,0.24296879768371582
13,4,4,0.36706995964050293
10,4,5,0.34798383712768555
3,4,22,0.411517858505249
15,4,5,0.34589219093322754
9,4,5,0.34735727310180664
2,4,22,0.24854087829589844
7,4,16,0.3829231262207031
5,4,16,0.4250156879425049
1,4,4,0.0735330581665039
4,4,22,0.07183289527893066
12,4,5,0.08348202705383301
11,4,5,0.08584904670715332
16,4,5,0.08956789970397949
6,4,5,0.07639765739440918
8,4,5,0.07746291160583496
13,4,5,0.07474613189697266
3,4,4,0.07517313957214355
7,4,17,0.0983586311340332
5,4,17,0.07675719261169434
2,4,4,0.10132312774658203
4,4,4,0.06673717498779297
1,4,5,0.11840081214904785
3,4,5,0.09929084777832031
5,4,22,0.08367586135864258
7,4,22,0.08610892295837402
2,4,5,0.08436131477355957
4,4,5,0.1014261245727539
7,4,4,0.09477496147155762
5,4,4,0.09558510780334473
7,4,5,0.0913238525390625
5,4,5,0.09172582626342773
7,5,18,0.08187317848205566
1,5,18,0.08266687393188477
13,5,18,0.12126278877258301
16,5,18,0.11712193489074707
15,5,18,0.12387895584106445
14,5,18,0.2824711799621582
5,5,18,0.29231691360473633
3,5,18,0.29472804069519043
8,5,18,0.31351208686828613
12,5,18,0.31659698486328125
11,5,18,0.31913304328918457
9,5,18,0.32041192054748535
2,5,18,0.3209199905395508
4,5,18,0.32190799713134766
10,5,18,0.32768917083740234
6,5,18,0.32738375663757324
7,5,19,0.30705904960632324
16,5,19,0.2629890441894531
1,5,19,0.3101491928100586
13,5,19,0.2917060852050781
15,5,19,0.29498791694641113
14,5,19,0.16527605056762695
5,5,19,0.16116690635681152
12,5,19,0.13685393333435059
16,5,1,0.07792878150939941
3,5,19,0.16098785400390625
8,5,19,0.14118576049804688
10,5,19,0.12470102310180664
11,5,19,0.13686871528625488
4,5,19,0.1321706771850586
2,5,19,0.13448715209960938
7,5,1,0.08904719352722168
9,5,19,0.14281988143920898
1,5,1,0.08993196487426758
6,5,19,0.13623595237731934
13,5,1,0.07825589179992676
15,5,1,0.07181406021118164
14,5,1,0.07644891738891602
5,5,1,0.07707500457763672
12,5,1,0.07031917572021484
16,5,12,0.07215213775634766
3,5,1,0.07282686233520508
6,5,1,0.06165122985839844
4,5,1,0.07078194618225098
10,5,1,0.07604479789733887
11,5,1,0.06826329231262207
9,5,1,0.06465291976928711
2,5,1,0.07004213333129883
7,5,12,0.06952524185180664
8,5,1,0.08054304122924805
1,5,12,0.08576178550720215
13,5,12,0.07472491264343262
15,5,12,0.07469677925109863
14,5,12,0.0964212417602539
3,5,12,0.08720517158508301
16,5,13,0.09342813491821289
9,5,12,0.08277606964111328
11,5,12,0.08304214477539062
7,5,13,0.08121585845947266
4,5,12,0.08667898178100586
12,5,12,0.09498906135559082
10,5,12,0.08807992935180664
6,5,12,0.09475898742675781
2,5,12,0.09199690818786621
8,5,12,0.08841490745544434
13,5,13,0.10108685493469238
15,5,13,0.09949731826782227
9,5,13,0.07883691787719727
1,5,13,0.14880704879760742
4,5,13,0.07814311981201172
6,5,13,0.08050394058227539
16,5,21,0.0874791145324707
10,5,13,0.08356308937072754
7,5,21,0.10629415512084961
5,5,13,0.10014581680297852
2,5,13,0.1029961109161377
8,5,13,0.1036231517791748
12,5,13,0.12175107002258301
3,5,13,0.13062119483947754
11,5,13,0.12732577323913574
4,5,21,0.07565712928771973
1,5,21,0.08172321319580078
16,5,20,0.07226395606994629
6,5,21,0.07850193977355957
10,5,21,0.07561707496643066
13,5,21,0.13636517524719238
8,5,21,0.0737302303314209
11,5,21,0.07537484169006348
3,5,21,0.07623600959777832
12,5,21,0.0990903377532959
15,5,21,0.19769287109375
4,5,20,0.08119392395019531
8,5,20,0.0966179370880127
13,5,20,0.1212007999420166
10,5,20,0.13640284538269043
4,5,7,0.07844090461730957
1,5,20,0.1869490146636963
6,5,20,0.1859908103942871
8,5,7,0.08039093017578125
3,5,20,0.16995978355407715
13,5,7,0.08734798431396484
10,5,7,0.07369208335876465
4,5,6,0.06080889701843262
12,5,20,0.17153191566467285
1,5,7,0.07836127281188965
6,5,7,0.09247207641601562
8,5,6,0.08179616928100586
10,5,6,0.06693601608276367
13,5,6,0.07069802284240723
3,5,7,0.07169413566589355
4,5,15,0.07046914100646973
12,5,7,0.0808858871459961
1,5,6,0.07746720314025879
6,5,6,0.061627864837646484
3,5,6,0.06792497634887695
2,5,21,0.4094820022583008
8,5,15,0.07393002510070801
13,5,15,0.07094311714172363
9,5,21,0.4471418857574463
10,5,15,0.08734393119812012
12,5,6,0.0577239990234375
4,5,14,0.1269059181213379
1,5,15,0.07574605941772461
16,5,7,0.4225127696990967
3,5,15,0.0777750015258789
6,5,15,0.09215593338012695
9,5,20,0.0831601619720459
12,5,15,0.07060694694519043
2,5,20,0.10701179504394531
13,5,14,0.10870909690856934
16,5,6,0.053131103515625
4,5,9,0.06493496894836426
10,5,14,0.10564494132995605
8,5,14,0.12015509605407715
11,5,20,0.4620018005371094
7,5,20,0.5584900379180908
1,5,14,0.10924792289733887
9,5,7,0.08151412010192871
16,5,15,0.05814075469970703
13,5,9,0.06350374221801758
4,5,8,0.061174869537353516
14,5,13,0.7114758491516113
2,5,7,0.07338762283325195
8,5,9,0.06286406517028809
10,5,9,0.06564497947692871
3,5,14,0.12025094032287598
7,5,7,0.058074235916137695
11,5,7,0.05889606475830078
6,5,14,0.11976218223571777
12,5,14,0.11738395690917969
5,5,21,0.6363301277160645
9,5,6,0.060704946517944336
13,5,8,0.06264877319335938
1,5,9,0.07631111145019531
8,5,8,0.061179161071777344
4,5,11,0.06455183029174805
2,5,6,0.06369590759277344
10,5,8,0.06156301498413086
14,5,21,0.06868290901184082
3,5,9,0.05468487739562988
11,5,6,0.05415916442871094
7,5,6,0.055249929428100586
15,5,20,0.5528237819671631
6,5,9,0.056062936782836914
12,5,9,0.06617999076843262
16,5,14,0.10671114921569824
5,5,20,0.07069182395935059
13,5,11,0.07339906692504883
8,5,11,0.06304383277893066
10,5,11,0.06016421318054199
9,5,15,0.081146240234375
1,5,8,0.06803512573242188
14,5,20,0.06414222717285156
4,5,10,0.07016110420227051
7,5,15,0.06042885780334473
11,5,15,0.06147575378417969
2,5,15,0.07168793678283691
3,5,8,0.0753929615020752
15,5,7,0.07097673416137695
6,5,8,0.07006287574768066
12,5,8,0.06246614456176758
16,5,9,0.057084083557128906
5,5,7,0.062458038330078125
1,5,11,0.07622504234313965
6,5,11,0.07265424728393555
3,5,11,0.07658910751342773
15,5,6,0.07583165168762207
14,5,7,0.0894310474395752
12,5,11,0.07367992401123047
13,5,10,0.09925723075866699
4,5,3,0.09421610832214355
8,5,10,0.1048440933227539
10,5,10,0.1057579517364502
16,5,8,0.10108208656311035
5,5,6,0.08163928985595703
11,5,14,0.13576889038085938
9,5,14,0.1421968936920166
2,5,14,0.1356201171875
7,5,14,0.1632380485534668
14,5,6,0.07483315467834473
6,5,10,0.09395098686218262
15,5,15,0.09493827819824219
10,5,3,0.08463215827941895
8,5,3,0.0865640640258789
16,5,11,0.08454203605651855
3,5,10,0.10659408569335938
5,5,15,0.08781695365905762
4,5,2,0.10779714584350586
11,5,9,0.0947878360748291
9,5,9,0.09491372108459473
2,5,9,0.09579086303710938
7,5,9,0.0859382152557373
1,5,10,0.17060422897338867
14,5,15,0.10416913032531738
6,5,3,0.10717988014221191
3,5,3,0.1001579761505127
16,5,10,0.10908293724060059
4,5,16,0.11702203750610352
10,5,2,0.1630549430847168
8,5,2,0.16320466995239258
11,5,8,0.12051892280578613
9,5,8,0.12211394309997559
2,5,8,0.12127470970153809
7,5,8,0.10411787033081055
1,5,3,0.10616707801818848
15,5,14,0.1760849952697754
12,5,10,0.2670247554779053
13,5,3,0.4594111442565918
16,5,3,0.3431062698364258
4,5,17,0.33089208602905273
9,5,11,0.300739049911499
7,5,11,0.30097007751464844
11,5,11,0.30983591079711914
2,5,11,0.3081979751586914
12,5,3,0.30344581604003906
15,5,9,0.31123900413513184
8,5,16,0.32521510124206543
10,5,16,0.32610201835632324
3,5,2,0.39000391960144043
5,5,14,0.5105390548706055
7,5,10,0.10434603691101074
9,5,10,0.1076662540435791
1,5,2,0.40952086448669434
13,5,2,0.22245407104492188
14,5,14,0.5821959972381592
10,5,17,0.2018718719482422
8,5,17,0.2017979621887207
15,5,8,0.2112588882446289
7,5,3,0.12135481834411621
9,5,3,0.12223482131958008
11,5,10,0.23512792587280273
5,5,9,0.18889594078063965
13,5,16,0.1286158561706543
16,5,2,0.27103519439697266
3,5,16,0.23524999618530273
6,5,2,0.6423130035400391
1,5,16,0.1898050308227539
14,5,9,0.10888910293579102
10,5,22,0.0933687686920166
8,5,22,0.09379458427429199
15,5,11,0.0876619815826416
2,5,10,0.3053603172302246
7,5,2,0.09955501556396484
9,5,2,0.10318112373352051
13,5,17,0.09185290336608887
4,5,22,0.3441751003265381
11,5,3,0.1015167236328125
5,5,8,0.13306903839111328
12,5,2,0.3857309818267822
3,5,17,0.1252741813659668
16,5,16,0.12760400772094727
1,5,17,0.11093711853027344
6,5,16,0.13847589492797852
8,5,4,0.09849309921264648
10,5,4,0.09900116920471191
14,5,8,0.1093301773071289
15,5,10,0.10686683654785156
2,5,3,0.11200475692749023
7,5,16,0.1082158088684082
9,5,16,0.1036219596862793
4,5,4,0.0977180004119873
13,5,22,0.10514998435974121
11,5,2,0.11961007118225098
5,5,11,0.11434507369995117
14,5,11,0.12027287483215332
16,5,17,0.14054298400878906
6,5,17,0.12463808059692383
3,5,22,0.1431591510772705
10,5,5,0.12432193756103516
8,5,5,0.12774181365966797
9,5,17,0.10758519172668457
7,5,17,0.11178708076477051
1,5,22,0.13834595680236816
15,5,3,0.12857270240783691
13,5,4,0.10628509521484375
4,5,5,0.11345195770263672
11,5,16,0.1157066822052002
5,5,10,0.10210204124450684
16,5,22,0.09079384803771973
1,5,4,0.0813150405883789
6,5,22,0.09425926208496094
7,5,22,0.08543896675109863
3,5,4,0.09491682052612305
11,5,17,0.06103968620300293
13,5,5,0.09152102470397949
9,5,22,0.09615206718444824
2,5,2,0.24605178833007812
14,5,10,0.13475418090820312
5,5,3,0.09136414527893066
15,5,2,0.13184189796447754
16,5,4,0.05854487419128418
6,5,4,0.060102224349975586
7,5,4,0.06781482696533203
1,5,5,0.06935405731201172
12,5,16,0.3186519145965576
11,5,22,0.07031393051147461
3,5,5,0.07541918754577637
14,5,3,0.09367704391479492
6,5,5,0.0737910270690918
16,5,5,0.08961915969848633
11,5,4,0.07398796081542969
9,5,4,0.14021086692810059
15,5,16,0.1288156509399414
2,5,16,0.15304207801818848
5,5,2,0.15305805206298828
11,5,5,0.06685519218444824
14,5,2,0.08531904220581055
9,5,5,0.08660125732421875
15,5,17,0.058207035064697266
2,5,17,0.07766413688659668
14,5,16,0.0767812728881836
15,5,22,0.07640504837036133
5,5,16,0.1132509708404541
14,5,17,0.05644798278808594
2,5,22,0.08207011222839355
15,5,4,0.06779980659484863
5,5,17,0.06797075271606445
2,5,4,0.06677103042602539
14,5,22,0.06730175018310547
12,5,17,0.3673677444458008
7,5,5,0.37378501892089844
15,5,5,0.06090688705444336
5,5,22,0.09957718849182129
14,5,4,0.0799720287322998
2,5,5,0.08062911033630371
12,5,22,0.08312082290649414
5,5,4,0.07533907890319824
14,5,5,0.08907294273376465
12,5,4,0.062493324279785156
5,5,5,0.09083008766174316
12,5,5,0.0987710952758789
6,6,18,0.060320138931274414
11,6,18,0.06719827651977539
4,6,18,0.07102108001708984
14,6,18,0.06653094291687012
15,6,18,0.06753897666931152
9,6,18,0.07740092277526855
CcmFuZCMyNEJyYW5kIzI0QnJhbm7,6,18,0.0750432014465332
8,6,18,0.07312607765197754
13,6,18,0.08297991752624512
1,6,18,0.07804703712463379
5,6,18,0.07415127754211426
10,6,18,0.08278393745422363
12,6,18,0.08098363876342773
16,6,18,0.08422279357910156
3,6,18,0.08319616317749023
2,6,18,0.0888209342956543
6,6,19,0.07169985771179199
4,6,19,0.0672760009765625
14,6,19,0.07056307792663574
11,6,19,0.07530379295349121
15,6,19,0.06597185134887695
13,6,19,0.06372213363647461
7,6,19,0.06820011138916016
1,6,19,0.06463170051574707
8,6,19,0.06937599182128906
9,6,19,0.0721428394317627
5,6,19,0.06319904327392578
16,6,19,0.05812191963195801
10,6,19,0.06739091873168945
12,6,19,0.06682801246643066
3,6,19,0.06568217277526855
2,6,19,0.06488275527954102
6,6,1,0.05031728744506836
11,6,1,0.06415414810180664
4,6,1,0.07532691955566406
13,6,1,0.061953067779541016
15,6,1,0.06864690780639648
14,6,1,0.07076311111450195
1,6,1,0.06139636039733887
9,6,1,0.06306004524230957
7,6,1,0.06799888610839844
8,6,1,0.06655216217041016
16,6,1,0.07103514671325684
5,6,1,0.07511401176452637
12,6,1,0.06595087051391602
10,6,1,0.06619477272033691
3,6,1,0.07504701614379883
2,6,1,0.07528495788574219
6,6,12,0.06635308265686035
11,6,12,0.058509111404418945
4,6,12,0.05754685401916504
13,6,12,0.06318378448486328
7,6,12,0.06275773048400879
15,6,12,0.06760692596435547
14,6,12,0.06728601455688477
9,6,12,0.06630086898803711
8,6,12,0.06459283828735352
1,6,12,0.07336616516113281
5,6,12,0.05842876434326172
16,6,12,0.05963492393493652
12,6,12,0.06261396408081055
10,6,12,0.06289815902709961
3,6,12,0.06354618072509766
6,6,13,0.062493085861206055
2,6,12,0.062174081802368164
11,6,13,0.06302428245544434
4,6,13,0.06329703330993652
14,6,13,0.05662894248962402
13,6,13,0.06586885452270508
7,6,13,0.06274104118347168
15,6,13,0.06313800811767578
8,6,13,0.05975198745727539
9,6,13,0.06421089172363281
5,6,13,0.0657198429107666
1,6,13,0.06739497184753418
10,6,13,0.059808969497680664
12,6,13,0.07068681716918945
16,6,13,0.07684087753295898
3,6,13,0.062470197677612305
2,6,13,0.06272315979003906
6,6,21,0.06588006019592285
11,6,21,0.06283903121948242
4,6,21,0.06296515464782715
15,6,21,0.08687901496887207
7,6,21,0.09128308296203613
9,6,21,0.08856487274169922
14,6,21,0.09775710105895996
13,6,21,0.1001729965209961
8,6,21,0.09526300430297852
10,6,21,0.0952310562133789
5,6,21,0.09664416313171387
12,6,21,0.08671808242797852
1,6,21,0.0995631217956543
16,6,21,0.08944201469421387
2,6,21,0.08732080459594727
3,6,21,0.09104013442993164
6,6,20,0.08962678909301758
11,6,20,0.09981703758239746
4,6,20,0.1003577709197998
7,6,20,0.05984377861022949
14,6,20,0.05874180793762207
15,6,20,0.07285094261169434
