User_ID,Run_Number,File_Number,Execution_Time_sec
8,6,20,0.06136202812194824
2,6,20,0.06948113441467285
5,6,20,0.072052001953125
6,6,20,0.05958700180053711
3,6,20,0.05918002128601074
7,6,20,0.06267499923706055
1,6,7,0.05859088897705078
4,6,7,0.0688169002532959
8,6,7,0.08908390998840332
5,6,7,0.08535599708557129
6,6,7,0.07060718536376953
3,6,7,0.07240080833435059
4,6,6,0.060176849365234375
1,6,6,0.08351802825927734
2,6,7,0.1411268711090088
6,6,6,0.05494499206542969
8,6,6,0.05717206001281738
3,6,6,0.10799789428710938
2,6,6,0.07142210006713867
7,6,7,0.19656610488891602
3,6,15,0.06558108329772949
4,6,15,0.16420507431030273
1,6,15,0.16455864906311035
2,6,15,0.0725870132446289
7,6,6,0.05581998825073242
5,6,6,0.229295015335083
3,6,14,0.06436300277709961
2,6,14,0.060040950775146484
4,6,14,0.06003284454345703
7,6,15,0.06029176712036133
1,6,14,0.07051587104797363
8,6,15,0.21964216232299805
6,6,15,0.2201521396636963
5,6,15,0.07100701332092285
4,6,9,0.05636096000671387
3,6,9,0.06151890754699707
7,6,14,0.05483078956604004
5,6,14,0.06935715675354004
8,6,14,0.10392498970031738
3,6,8,0.05941605567932129
7,6,9,0.0602869987487793
6,6,14,0.10766410827636719
1,6,9,0.11600589752197266
2,6,9,0.12900090217590332
4,6,8,0.1164999008178711
3,6,11,0.06337308883666992
7,6,8,0.0632927417755127
6,6,9,0.0664682388305664
5,6,9,0.09959197044372559
8,6,9,0.09272313117980957
2,6,8,0.08823609352111816
1,6,8,0.09073185920715332
4,6,11,0.07923388481140137
6,6,8,0.07259178161621094
7,6,11,0.07787704467773438
5,6,8,0.05784797668457031
8,6,8,0.07111620903015137
3,6,10,0.12104916572570801
1,6,11,0.0886988639831543
2,6,11,0.10768890380859375
5,6,11,0.08352184295654297
6,6,11,0.08523893356323242
8,6,11,0.0747060775756836
4,6,10,0.11452794075012207
7,6,10,0.11084103584289551
3,6,3,0.07561016082763672
1,6,10,0.07882905006408691
2,6,10,0.0721578598022461
6,6,10,0.07719016075134277
4,6,3,0.061045169830322266
5,6,10,0.09068083763122559
8,6,10,0.0915839672088623
1,6,3,0.06656312942504883
7,6,3,0.0849158763885498
3,6,2,0.08509111404418945
2,6,3,0.07138299942016602
5,6,3,0.05707979202270508
4,6,2,0.08746123313903809
6,6,3,0.09639310836791992
3,6,16,0.07238006591796875
8,6,3,0.0925741195678711
7,6,2,0.08649921417236328
1,6,2,0.11766886711120605
2,6,2,0.10402607917785645
4,6,16,0.06722402572631836
3,6,17,0.06598401069641113
5,6,2,0.10988402366638184
6,6,2,0.08750391006469727
7,6,16,0.07335615158081055
8,6,2,0.10198020935058594
2,6,16,0.07329201698303223
1,6,16,0.08466625213623047
3,6,22,0.058294057846069336
4,6,17,0.09092402458190918
5,6,16,0.06775403022766113
7,6,17,0.07234001159667969
2,6,17,0.04837203025817871
6,6,16,0.09147977828979492
1,6,17,0.06761908531188965
8,6,16,0.08929777145385742
5,6,17,0.07514786720275879
3,6,4,0.08882594108581543
4,6,22,0.0942070484161377
6,6,17,0.06830072402954102
7,6,22,0.07846498489379883
2,6,22,0.0995638370513916
8,6,17,0.07041811943054199
1,6,22,0.10198116302490234
5,6,22,0.07317781448364258
7,6,4,0.07653188705444336
3,6,5,0.0954737663269043
2,6,4,0.06313610076904297
6,6,22,0.08645391464233398
4,6,4,0.10519027709960938
1,6,4,0.0550992488861084
8,6,22,0.07526111602783203
5,6,4,0.07469415664672852
6,6,4,0.07246899604797363
7,6,5,0.08351397514343262
4,6,5,0.06966900825500488
1,6,5,0.06799006462097168
2,6,5,0.11796021461486816
8,6,4,0.09652209281921387
6,6,5,0.08270001411437988
5,6,5,0.11498641967773438
8,6,5,0.15929293632507324
