User_ID,Run_Number,SQL_File,Run_Time
7,6,5,2.223182201385498
8,6,7,0.33850812911987305
1,6,7,0.35706305503845215
6,6,7,0.35151100158691406
2,6,7,0.36797308921813965
7,6,7,0.36957216262817383
3,6,7,0.39629387855529785
4,6,7,0.4746129512786865
5,6,7,0.5018627643585205
2,6,6,1.2618303298950195
6,6,6,1.2598516941070557
4,6,6,1.2601170539855957
3,6,6,1.2675609588623047
1,6,6,1.2700648307800293
8,6,6,1.2653779983520508
7,6,6,1.2842679023742676
5,6,6,1.339473009109497
3,6,2,0.8462650775909424
1,6,2,0.8469839096069336
5,6,2,0.850365161895752
4,6,2,0.8604350090026855
8,6,2,0.8571591377258301
7,6,2,0.8579189777374268
2,6,2,0.863778829574585
6,6,2,0.9210829734802246
6,6,3,0.3609168529510498
8,6,3,0.4100339412689209
2,6,3,0.42910122871398926
7,6,3,0.42176318168640137
5,6,3,0.42537784576416016
1,6,3,0.43747401237487793
4,6,3,0.4429500102996826
3,6,3,0.5146420001983643
7,6,1,0.33622074127197266
3,6,1,0.35931968688964844
5,6,1,0.3655400276184082
8,6,1,0.3746640682220459
1,6,1,0.4101130962371826
4,6,1,0.4277019500732422
2,6,1,0.4492368698120117
6,6,1,0.7160139083862305
7,6,8,0.5037481784820557
6,6,8,0.5052847862243652
8,6,8,0.5049090385437012
2,6,8,0.5155079364776611
3,6,8,0.527235746383667
5,6,8,0.5236649513244629
1,6,8,0.5366930961608887
4,6,8,0.5928699970245361
7,6,9,0.40364813804626465
5,6,9,0.407991886138916
6,6,9,0.41578221321105957
1,6,9,0.42060208320617676
3,6,9,0.43846583366394043
2,6,9,0.45840001106262207
4,6,9,0.46746301651000977
8,6,9,0.4639720916748047
1,6,14,0.35019779205322266
5,6,14,0.3500661849975586
7,6,14,0.3571901321411133
2,6,14,0.3669910430908203
8,6,14,0.36355137825012207
3,6,14,0.3677978515625
6,6,14,0.39441776275634766
4,6,14,0.43575501441955566
8,6,15,0.3392980098724365
5,6,15,0.3463261127471924
2,6,15,0.34961724281311035
7,6,15,0.34918880462646484
1,6,15,0.3696448802947998
3,6,15,0.377504825592041
4,6,15,0.3867173194885254
6,6,15,0.4223799705505371
3,6,17,0.347869873046875
1,6,17,0.3775968551635742
7,6,17,0.4813361167907715
5,6,17,0.48372888565063477
8,6,17,0.4814417362213135
4,6,17,0.4846811294555664
6,6,17,0.48374080657958984
2,6,17,0.5081148147583008
1,6,16,1.3394770622253418
3,6,16,1.3544511795043945
5,6,16,1.352735996246338
6,6,16,1.3524889945983887
2,6,16,1.356464147567749
4,6,16,1.355936050415039
7,6,16,1.3745150566101074
8,6,16,1.3963069915771484
6,6,12,0.3710649013519287
2,6,12,0.3859100341796875
5,6,12,0.3833949565887451
8,6,12,0.37860703468322754
4,6,12,0.3931710720062256
3,6,12,0.41692209243774414
7,6,12,0.42233777046203613
1,6,12,0.6117291450500488
2,6,13,0.35089707374572754
8,6,13,0.3399817943572998
7,6,13,0.34252023696899414
5,6,13,0.3560011386871338
3,6,13,0.3616971969604492
1,6,13,0.3926818370819092
6,6,13,0.4456808567047119
4,6,13,0.458237886428833
6,6,11,0.4425640106201172
2,6,11,0.4685790538787842
4,6,11,0.4662630558013916
3,6,11,0.5152721405029297
1,6,11,0.5177557468414307
8,6,11,0.5099239349365234
7,6,11,0.5631828308105469
5,6,11,0.6044018268585205
2,6,10,1.219897985458374
6,6,10,1.225358247756958
1,6,10,1.231346845626831
7,6,10,1.2290220260620117
3,6,10,1.2360210418701172
8,6,10,1.230266809463501
4,6,10,1.2332780361175537
5,6,10,1.240168809890747
