User_ID,Run_Number,SQL_File,Run_Time
9,3,14,0.7919409275054932
16,3,14,0.8019421100616455
13,3,14,0.8116898536682129
14,3,14,0.8974249362945557
15,3,14,0.9015610218048096
5,3,14,0.920086145401001
3,3,15,0.3707270622253418
4,3,15,0.3708219528198242
1,3,15,0.3718719482421875
2,3,15,0.38652682304382324
11,3,15,0.37822484970092773
9,3,15,0.38074803352355957
5,3,15,0.3843710422515869
10,3,15,0.41353702545166016
7,3,15,0.41931915283203125
6,3,15,0.5796451568603516
14,3,15,0.7669558525085449
15,3,15,0.7791869640350342
13,3,15,0.8680500984191895
8,3,15,0.8691470623016357
16,3,15,0.867056131362915
12,3,15,0.9627740383148193
3,3,17,0.41224002838134766
1,3,17,0.4377729892730713
8,3,17,0.4281759262084961
5,3,17,0.4315650463104248
6,3,17,0.49550414085388184
4,3,17,0.5222699642181396
9,3,17,0.5156428813934326
7,3,17,0.5475387573242188
2,3,17,0.5692086219787598
11,3,17,0.710399866104126
14,3,17,0.8732500076293945
13,3,17,0.9250168800354004
12,3,17,0.9701921939849854
10,3,17,0.9800057411193848
16,3,17,0.9763050079345703
15,3,17,1.1128180027008057
12,3,16,0.362900972366333
3,3,16,0.3807790279388428
7,3,16,0.39112186431884766
4,3,16,0.39493799209594727
1,3,16,0.40032196044921875
6,3,16,0.43973302841186523
9,3,16,0.435683012008667
5,3,16,0.4544548988342285
2,3,16,0.460590124130249
8,3,16,0.5147106647491455
16,3,16,0.7992038726806641
14,3,16,0.8065218925476074
13,3,16,1.049464225769043
10,3,16,1.1420090198516846
11,3,16,1.1526780128479004
15,3,16,1.1540977954864502
6,3,12,0.3723111152648926
4,3,12,0.4669780731201172
2,3,12,0.4987161159515381
3,3,12,0.4981651306152344
10,3,12,0.5759010314941406
5,3,12,0.581247091293335
1,3,12,0.5944650173187256
9,3,12,0.5970351696014404
7,3,12,0.5997881889343262
13,3,12,0.6085140705108643
8,3,12,0.6520669460296631
12,3,12,0.8107709884643555
14,3,12,0.8164312839508057
16,3,12,0.8298301696777344
11,3,12,0.8546249866485596
15,3,12,0.8536031246185303
12,3,13,0.8475849628448486
4,3,13,0.8683116436004639
11,3,13,0.8668339252471924
3,3,13,0.8971359729766846
6,3,13,0.8937351703643799
2,3,13,0.9206900596618652
10,3,13,0.911794900894165
8,3,13,1.055333137512207
7,3,13,1.0888490676879883
16,3,13,1.2226972579956055
15,3,13,1.225978136062622
13,3,13,1.2320888042449951
5,3,13,1.3088898658752441
1,3,13,1.3862190246582031
9,3,13,1.5245249271392822
14,3,13,1.9568772315979004
2,3,11,0.3978888988494873
3,3,11,0.5207507610321045
6,3,11,0.5548012256622314
5,3,11,0.5582902431488037
1,3,11,0.5688667297363281
4,3,11,0.6264159679412842
11,3,11,0.6204488277435303
8,3,11,0.6945569515228271
13,3,11,0.9638140201568604
15,3,11,0.9615490436553955
7,3,11,0.9766311645507812
12,3,11,0.9739899635314941
9,3,11,1.0374908447265625
10,3,11,1.0807621479034424
14,3,11,1.0855889320373535
16,3,11,1.2140820026397705
2,3,10,0.4348132610321045
6,3,10,0.4443380832672119
5,3,10,0.45533108711242676
3,3,10,0.46522998809814453
1,3,10,0.4706289768218994
4,3,10,0.4903538227081299
8,3,10,0.5140647888183594
7,3,10,0.5243508815765381
11,3,10,0.5354878902435303
10,3,10,0.5591371059417725
12,3,10,0.8259997367858887
15,3,10,0.8312878608703613
13,3,10,0.8456220626831055
9,3,10,0.856165885925293
16,3,10,0.8616800308227539
14,3,10,0.8965110778808594
10,4,21,0.6568052768707275
7,4,21,0.6724979877471924
5,4,21,0.6747617721557617
2,4,21,0.7518651485443115
8,4,21,0.7516939640045166
1,4,21,0.7820358276367188
3,4,21,0.7810602188110352
9,4,21,0.7802951335906982
6,4,21,0.8035562038421631
4,4,21,0.8375680446624756
16,4,21,1.0803031921386719
15,4,21,1.0932979583740234
14,4,21,1.1000349521636963
11,4,21,1.1113338470458984
13,4,21,1.1187889575958252
12,4,21,1.3859641551971436
2,4,20,0.4078700542449951
3,4,20,0.40722107887268066
6,4,20,0.4263787269592285
1,4,20,0.43556666374206543
10,4,20,0.43205976486206055
9,4,20,0.43677401542663574
4,4,20,0.44185614585876465
11,4,20,0.4493579864501953
8,4,20,0.4764370918273926
7,4,20,0.48718881607055664
5,4,20,0.750680685043335
12,4,20,0.7798538208007812
16,4,20,0.7779707908630371
13,4,20,0.8026518821716309
15,4,20,0.817655086517334
14,4,20,0.8809199333190918
6,4,22,0.7520220279693604
8,4,22,0.7508463859558105
14,4,22,0.7527620792388916
7,4,22,0.8261661529541016
5,4,22,0.839374303817749
4,4,22,0.8407721519470215
11,4,22,0.8356978893280029
12,4,22,0.834216833114624
10,4,22,0.8371481895446777
9,4,22,0.8393516540527344
3,4,22,0.8690721988677979
15,4,22,0.8394286632537842
16,4,22,0.8459179401397705
2,4,22,0.8771011829376221
1,4,22,0.8805952072143555
13,4,22,0.9466972351074219
4,4,18,0.34122395515441895
1,4,18,0.35260486602783203
3,4,18,0.37311887741088867
6,4,18,0.37401700019836426
7,4,18,0.38304805755615234
2,4,18,0.40280771255493164
11,4,18,0.40013790130615234
8,4,18,0.40426015853881836
5,4,18,0.41739392280578613
9,4,18,0.563737154006958
10,4,18,0.7916359901428223
15,4,18,0.8351781368255615
14,4,18,0.8636939525604248
16,4,18,0.8870127201080322
12,4,18,0.8964579105377197
13,4,18,0.9125540256500244
9,4,19,1.0548202991485596
8,4,19,1.0655238628387451
5,4,19,1.0698010921478271
11,4,19,1.0715382099151611
2,4,19,1.0927948951721191
7,4,19,1.087378740310669
3,4,19,1.1016247272491455
1,4,19,1.1041958332061768
4,4,19,1.1095800399780273
6,4,19,1.1286802291870117
10,4,19,1.293499231338501
16,4,19,1.321211814880371
15,4,19,1.3271269798278809
12,4,19,1.333556890487671
14,4,19,1.3713099956512451
13,4,19,1.3928649425506592
4,4,4,0.46326279640197754
8,4,4,0.45895886421203613
7,4,4,0.4774589538574219
14,4,4,0.46622395515441895
1,4,4,0.4995288848876953
5,4,4,0.497852087020874
6,4,4,0.4964599609375
10,4,4,0.4907708168029785
3,4,4,0.5362448692321777
2,4,4,0.5710861682891846
9,4,4,0.8502058982849121
13,4,4,0.8981151580810547
11,4,4,0.9368331432342529
16,4,4,0.9590327739715576
12,4,4,0.9717211723327637
15,4,4,0.9916930198669434
1,4,5,0.4690430164337158
4,4,5,0.4841742515563965
10,4,5,0.47963595390319824
12,4,5,0.4775388240814209
7,4,5,0.4921531677246094
6,4,5,0.49542689323425293
5,4,5,0.4967808723449707
11,4,5,0.5002248287200928
2,4,5,0.5388197898864746
8,4,5,0.5638670921325684
16,4,5,0.761707067489624
13,4,5,0.7939608097076416
3,4,5,0.8239421844482422
15,4,5,0.8358550071716309
9,4,5,0.8511579036712646
14,4,5,0.952354907989502
7,4,7,0.49161291122436523
4,4,7,0.4944920539855957
10,4,7,0.4927248954772949
2,4,7,0.523169994354248
8,4,7,0.5148451328277588
6,4,7,0.5310273170471191
5,4,7,0.5427026748657227
9,4,7,0.540125846862793
3,4,7,0.5482051372528076
1,4,7,0.5685067176818848
13,4,7,0.7609710693359375
14,4,7,0.7754461765289307
12,4,7,0.7813169956207275
16,4,7,0.7903602123260498
15,4,7,0.8126790523529053
11,4,7,1.1830098628997803
15,4,6,1.4906480312347412
11,4,6,1.500499963760376
6,4,6,1.5243492126464844
3,4,6,1.5404250621795654
14,4,6,1.5216820240020752
5,4,6,1.5374059677124023
2,4,6,1.544327974319458
13,4,6,1.5267789363861084
12,4,6,1.5778539180755615
8,4,6,1.6078987121582031
4,4,6,1.634620189666748
1,4,6,1.7060930728912354
10,4,6,1.7034201622009277
16,4,6,1.7035930156707764
9,4,6,1.8076789379119873
7,4,6,1.949737787246704
1,4,2,0.40699100494384766
2,4,2,0.42741990089416504
6,4,2,0.47925281524658203
4,4,2,0.4828782081604004
8,4,2,0.48136305809020996
9,4,2,0.48436784744262695
3,4,2,0.49873805046081543
11,4,2,0.48679518699645996
5,4,2,0.4974479675292969
7,4,2,0.5194761753082275
14,4,2,0.7724549770355225
10,4,2,0.7961621284484863
15,4,2,0.8110580444335938
16,4,2,0.8139212131500244
13,4,2,0.8955578804016113
12,4,2,0.9868612289428711
1,4,3,1.3755929470062256
8,4,3,1.3775641918182373
11,4,3,1.3752336502075195
7,4,3,1.3798818588256836
2,4,3,1.3932490348815918
16,4,3,1.3720641136169434
6,4,3,1.387817144393921
12,4,3,1.3808987140655518
5,4,3,1.3892340660095215
10,4,3,1.3948407173156738
9,4,3,1.4106240272521973
13,4,3,1.4130969047546387
3,4,3,1.4252018928527832
4,4,3,1.4297559261322021
14,4,3,1.4182209968566895
15,4,3,1.4201149940490723
1,4,1,0.351330041885376
9,4,1,0.3744478225708008
6,4,1,0.3791072368621826
7,4,1,0.3884398937225342
3,4,1,0.3947267532348633
2,4,1,0.3948631286621094
8,4,1,0.420727014541626
4,4,1,0.4262700080871582
10,4,1,0.5697219371795654
5,4,1,0.680088996887207
11,4,1,0.7076597213745117
13,4,1,0.7253062725067139
14,4,1,0.7337648868560791
16,4,1,0.741502046585083
12,4,1,0.7659509181976318
15,4,1,0.7825689315795898
1,4,8,0.5830342769622803
2,4,8,0.6453239917755127
8,4,8,0.6474471092224121
3,4,8,0.7011537551879883
4,4,8,0.7100777626037598
7,4,8,0.704923152923584
10,4,8,0.7198657989501953
11,4,8,0.7192592620849609
6,4,8,0.7355458736419678
5,4,8,0.7471070289611816
13,4,8,1.0255780220031738
15,4,8,1.0230278968811035
16,4,8,1.0385041236877441
9,4,8,1.0602879524230957
14,4,8,1.0502500534057617
12,4,8,1.0604908466339111
1,4,9,0.3740711212158203
6,4,9,0.38216400146484375
2,4,9,0.43497276306152344
4,4,9,0.4407918453216553
11,4,9,0.43607306480407715
3,4,9,0.44214391708374023
10,4,9,0.4521007537841797
7,4,9,0.46146202087402344
12,4,9,0.5379600524902344
5,4,9,0.6716678142547607
15,4,9,0.8114809989929199
13,4,9,0.8248679637908936
9,4,9,0.8253917694091797
8,4,9,0.8519408702850342
14,4,9,0.8485839366912842
16,4,9,0.9837899208068848
4,4,14,0.3206188678741455
7,4,14,0.36324000358581543
15,4,14,0.353518009185791
2,4,14,0.40487074851989746
6,4,14,0.39882493019104004
9,4,14,0.39681196212768555
14,4,14,0.3897550106048584
3,4,14,0.41997385025024414
1,4,14,0.46660709381103516
5,4,14,0.47006988525390625
13,4,14,0.5778367519378662
12,4,14,0.617875337600708
8,4,14,0.6335799694061279
10,4,14,0.7398331165313721
11,4,14,0.7447011470794678
16,4,14,0.8598330020904541
4,4,15,1.2302069664001465
6,4,15,1.2260589599609375
8,4,15,1.2247979640960693
5,4,15,1.2321369647979736
11,4,15,1.2164359092712402
10,4,15,1.223623275756836
3,4,15,1.2336509227752686
12,4,15,1.2192130088806152
2,4,15,1.2368321418762207
1,4,15,1.2517409324645996
13,4,15,1.236677885055542
16,4,15,1.2627058029174805
15,4,15,1.2813451290130615
14,4,15,1.2895088195800781
7,4,15,1.349313735961914
9,4,15,1.5443620681762695
5,4,17,0.3380107879638672
6,4,17,0.3512709140777588
10,4,17,0.3662891387939453
12,4,17,0.3629648685455322
9,4,17,0.37398409843444824
2,4,17,0.40571117401123047
8,4,17,0.39661312103271484
3,4,17,0.42787933349609375
1,4,17,0.4357881546020508
4,4,17,0.5398378372192383
16,4,17,0.74332594871521
7,4,17,0.766671895980835
11,4,17,0.7754743099212646
13,4,17,0.7815108299255371
15,4,17,0.7917590141296387
14,4,17,0.7961940765380859
7,4,16,0.37539100646972656
1,4,16,0.4176318645477295
2,4,16,0.4178168773651123
4,4,16,0.41745686531066895
8,4,16,0.4129312038421631
9,4,16,0.42514801025390625
12,4,16,0.4276912212371826
5,4,16,0.4399690628051758
6,4,16,0.459226131439209
3,4,16,0.47020602226257324
16,4,16,0.7626590728759766
15,4,16,0.7863380908966064
10,4,16,0.8885858058929443
11,4,16,0.891657829284668
14,4,16,0.8913438320159912
13,4,16,0.8955047130584717
1,4,12,0.410750150680542
3,4,12,0.44599103927612305
5,4,12,0.4486520290374756
11,4,12,0.44527101516723633
2,4,12,0.46645689010620117
9,4,12,0.46231698989868164
12,4,12,0.4588961601257324
10,4,12,0.5239830017089844
6,4,12,0.5275261402130127
4,4,12,0.5286378860473633
16,4,12,0.7785742282867432
13,4,12,0.8217928409576416
15,4,12,0.8197648525238037
7,4,12,0.8375558853149414
14,4,12,0.8315682411193848
8,4,12,0.8728058338165283
6,4,13,0.37937307357788086
8,4,13,0.4082648754119873
4,4,13,0.4299581050872803
12,4,13,0.43255090713500977
2,4,13,0.4456918239593506
10,4,13,0.43657493591308594
7,4,13,0.44014501571655273
5,4,13,0.5350289344787598
3,4,13,0.537517786026001
1,4,13,0.540604829788208
11,4,13,0.7217168807983398
15,4,13,0.7158198356628418
16,4,13,0.7198548316955566
14,4,13,0.8150930404663086
9,4,13,0.8309469223022461
13,4,13,0.8271989822387695
12,4,11,1.4073779582977295
8,4,11,1.411275863647461
2,4,11,1.4186618328094482
16,4,11,1.4018290042877197
3,4,11,1.4233839511871338
14,4,11,1.4112801551818848
15,4,11,1.420680284500122
6,4,11,1.4345099925994873
1,4,11,1.4390530586242676
4,4,11,1.437535285949707
5,4,11,1.438636064529419
10,4,11,1.445862054824829
7,4,11,1.4502849578857422
13,4,11,1.4917898178100586
11,4,11,1.6117777824401855
9,4,11,1.6454989910125732
1,4,10,0.4117910861968994
7,4,10,0.44458913803100586
4,4,10,0.44817090034484863
6,4,10,0.4460000991821289
10,4,10,0.44602108001708984
5,4,10,0.45366716384887695
3,4,10,0.45912790298461914
8,4,10,0.4699859619140625
9,4,10,0.4888601303100586
2,4,10,0.5917971134185791
15,4,10,0.8704309463500977
13,4,10,0.8737008571624756
11,4,10,0.8882191181182861
12,4,10,0.88726806640625
14,4,10,0.8893001079559326
16,4,10,0.9525048732757568
1,5,21,0.35256218910217285
5,5,21,0.37685489654541016
4,5,21,0.379443883895874
6,5,21,0.3948822021484375
3,5,21,0.41088199615478516
11,5,21,0.4051380157470703
12,5,21,0.4050889015197754
9,5,21,0.43048977851867676
2,5,21,0.44347119331359863
10,5,21,0.4361569881439209
8,5,21,0.7294037342071533
13,5,21,0.7603697776794434
16,5,21,0.7784199714660645
7,5,21,0.8187730312347412
15,5,21,0.8176648616790771
14,5,21,1.018779993057251
8,5,20,0.4049961566925049
2,5,20,0.4145169258117676
9,5,20,0.4150230884552002
3,5,20,0.4247450828552246
1,5,20,0.42574095726013184
11,5,20,0.41071319580078125
5,5,20,0.4275078773498535
7,5,20,0.42519307136535645
4,5,20,0.42961597442626953
14,5,20,0.5265340805053711
10,5,20,0.5885310173034668
16,5,20,0.645892858505249
6,5,20,0.6742677688598633
13,5,20,0.7073400020599365
12,5,20,0.7141351699829102
15,5,20,0.9541318416595459
4,5,22,0.35837483406066895
1,5,22,0.3636789321899414
2,5,22,0.39445972442626953
11,5,22,0.38024401664733887
5,5,22,0.3887209892272949
12,5,22,0.38059282302856445
8,5,22,0.41538143157958984
7,5,22,0.41874003410339355
6,5,22,0.4199349880218506
3,5,22,0.4944911003112793
15,5,22,0.6081299781799316
16,5,22,0.6141529083251953
9,5,22,0.6181960105895996
13,5,22,0.6221530437469482
14,5,22,0.7519488334655762
10,5,22,0.7634110450744629
7,5,18,0.3512110710144043
5,5,18,0.37787604331970215
4,5,18,0.3896181583404541
8,5,18,0.38762807846069336
6,5,18,0.3903539180755615
1,5,18,0.3956317901611328
3,5,18,0.4475710391998291
11,5,18,0.43822693824768066
2,5,18,0.44863295555114746
9,5,18,0.4869198799133301
10,5,18,0.5093698501586914
14,5,18,0.5980298519134521
15,5,18,0.620262861251831
13,5,18,0.6264748573303223
12,5,18,0.6348657608032227
16,5,18,0.7303810119628906
6,5,19,0.3648350238800049
3,5,19,0.3723430633544922
2,5,19,0.3920729160308838
1,5,19,0.39264583587646484
4,5,19,0.3903181552886963
13,5,19,0.37729501724243164
7,5,19,0.42563915252685547
5,5,19,0.42776918411254883
11,5,19,0.441270112991333
8,5,19,0.446058988571167
10,5,19,0.5428998470306396
15,5,19,0.575707197189331
9,5,19,0.5902211666107178
12,5,19,0.723966121673584
14,5,19,0.7259833812713623
16,5,19,0.72552490234375
1,5,4,0.33385396003723145
12,5,4,0.3234729766845703
3,5,4,0.34434986114501953
6,5,4,0.3426668643951416
5,5,4,0.3448610305786133
7,5,4,0.37812376022338867
2,5,4,0.3837711811065674
4,5,4,0.39046788215637207
9,5,4,0.38698410987854004
8,5,4,0.40114402770996094
13,5,4,0.7524921894073486
11,5,4,0.7845497131347656
15,5,4,0.7807517051696777
14,5,4,0.7860088348388672
16,5,4,0.9289991855621338
10,5,4,0.9421257972717285
4,5,5,0.4664337635040283
8,5,5,0.4618401527404785
10,5,5,0.45822906494140625
9,5,5,0.4763331413269043
5,5,5,0.4859499931335449
1,5,5,0.4926462173461914
2,5,5,0.4932899475097656
7,5,5,0.5940461158752441
3,5,5,0.6039958000183105
6,5,5,0.5981769561767578
11,5,5,0.8073770999908447
13,5,5,0.8022830486297607
14,5,5,0.8044860363006592
16,5,5,0.8027069568634033
12,5,5,0.9313058853149414
15,5,5,0.9338569641113281
5,5,7,0.3620162010192871
1,5,7,0.37842416763305664
7,5,7,0.37348389625549316
8,5,7,0.3727760314941406
10,5,7,0.37842607498168945
9,5,7,0.3827357292175293
2,5,7,0.39150524139404297
4,5,7,0.5898339748382568
3,5,7,0.5919361114501953
11,5,7,0.7082390785217285
14,5,7,0.7955892086029053
15,5,7,0.7958033084869385
6,5,7,0.8330738544464111
13,5,7,0.8262839317321777
16,5,7,0.9018528461456299
12,5,7,1.0482978820800781
12,5,6,0.32193589210510254
1,5,6,0.36424779891967773
8,5,6,0.3512101173400879
7,5,6,0.3925349712371826
4,5,6,0.3944728374481201
5,5,6,0.5010170936584473
6,5,6,0.5012111663818359
13,5,6,0.4909212589263916
2,5,6,0.6142652034759521
3,5,6,0.6149508953094482
10,5,6,0.629389762878418
11,5,6,0.7634501457214355
15,5,6,0.7588269710540771
16,5,6,0.7625479698181152
9,5,6,0.8871200084686279
14,5,6,0.8867309093475342
1,5,2,0.3534579277038574
4,5,2,0.3622701168060303
10,5,2,0.35585999488830566
7,5,2,0.3802318572998047
2,5,2,0.3864920139312744
6,5,2,0.4104278087615967
3,5,2,0.4156010150909424
8,5,2,0.40960097312927246
5,5,2,0.41233301162719727
11,5,2,0.4507012367248535
12,5,2,0.6460070610046387
14,5,2,0.6451258659362793
13,5,2,0.71675705909729
15,5,2,0.8332600593566895
9,5,2,0.8483598232269287
16,5,2,0.9605071544647217
5,5,3,0.3510580062866211
1,5,3,0.380141019821167
3,5,3,0.3798670768737793
6,5,3,0.43256592750549316
9,5,3,0.4296700954437256
2,5,3,0.45617079734802246
11,5,3,0.4696030616760254
7,5,3,0.4961581230163574
12,5,3,0.48903775215148926
4,5,3,0.6222579479217529
8,5,3,0.8273429870605469
15,5,3,0.8273501396179199
13,5,3,0.8265659809112549
14,5,3,0.9038600921630859
16,5,3,0.9057888984680176
10,5,3,1.0364389419555664
3,5,1,0.35582399368286133
2,5,1,0.35663294792175293
1,5,1,0.37697720527648926
12,5,1,0.36089181900024414
4,5,1,0.420943021774292
10,5,1,0.4123861789703369
7,5,1,0.4171779155731201
6,5,1,0.41828131675720215
9,5,1,0.4522840976715088
5,5,1,0.4574122428894043
16,5,1,0.6840410232543945
14,5,1,0.6919167041778564
8,5,1,0.7022621631622314
11,5,1,0.6989741325378418
13,5,1,0.8123490810394287
15,5,1,0.8113400936126709
2,5,8,0.4217548370361328
6,5,8,0.41774916648864746
4,5,8,0.43196797370910645
7,5,8,0.4288911819458008
1,5,8,0.43563103675842285
10,5,8,0.42395997047424316
9,5,8,0.42577600479125977
3,5,8,0.4905571937561035
8,5,8,0.493804931640625
5,5,8,0.5166587829589844
16,5,8,0.8967249393463135
13,5,8,0.9035651683807373
11,5,8,1.019016981124878
12,5,8,1.0234200954437256
15,5,8,1.0223939418792725
14,5,8,1.029067039489746
8,5,9,0.4027881622314453
1,5,9,0.4194350242614746
2,5,9,0.4195210933685303
4,5,9,0.41953301429748535
5,5,9,0.41879868507385254
3,5,9,0.4269888401031494
11,5,9,0.41819095611572266
6,5,9,0.4255330562591553
7,5,9,0.43216896057128906
10,5,9,0.4440271854400635
9,5,9,0.8303310871124268
13,5,9,0.8302707672119141
16,5,9,0.8308351039886475
15,5,9,0.8359076976776123
12,5,9,0.9474010467529297
14,5,9,0.9496080875396729
5,5,14,0.34898877143859863
3,5,14,0.35296177864074707
10,5,14,0.3467109203338623
1,5,14,0.36386919021606445
2,5,14,0.36391210556030273
7,5,14,0.3743600845336914
8,5,14,0.47080516815185547
9,5,14,0.46832895278930664
4,5,14,0.4749460220336914
6,5,14,0.5580110549926758
14,5,14,0.7030830383300781
11,5,14,0.705718994140625
15,5,14,0.7068819999694824
13,5,14,0.817861795425415
16,5,14,0.821739912033081
12,5,14,0.8299589157104492
8,5,15,0.3305530548095703
4,5,15,0.33307909965515137
11,5,15,0.3269312381744385
6,5,15,0.35599589347839355
13,5,15,0.3487257957458496
1,5,15,0.3880620002746582
5,5,15,0.44534802436828613
3,5,15,0.4502239227294922
2,5,15,0.44725918769836426
10,5,15,0.45864200592041016
16,5,15,0.505723237991333
14,5,15,0.5893650054931641
15,5,15,0.5942740440368652
12,5,15,0.6219179630279541
9,5,15,0.6309812068939209
7,5,15,0.7958552837371826
8,5,17,0.5075247287750244
7,5,17,0.5095329284667969
1,5,17,0.5178298950195312
3,5,17,0.5172078609466553
9,5,17,0.5178520679473877
6,5,17,0.5216710567474365
5,5,17,0.5762729644775391
10,5,17,0.6530790328979492
2,5,17,0.6698908805847168
12,5,17,0.6552469730377197
15,5,17,0.9537250995635986
11,5,17,0.961679220199585
14,5,17,0.9626097679138184
4,5,17,1.0709130764007568
13,5,17,1.0653069019317627
16,5,17,1.0654819011688232
10,5,16,0.4690718650817871
12,5,16,0.46793174743652344
2,5,16,0.48106908798217773
11,5,16,0.4727041721343994
1,5,16,0.48680710792541504
4,5,16,0.5347630977630615
5,5,16,0.5339369773864746
7,5,16,0.5329868793487549
3,5,16,0.538532018661499
9,5,16,0.6470139026641846
13,5,16,0.7886490821838379
8,5,16,0.7972261905670166
16,5,16,0.848703145980835
15,5,16,0.8582680225372314
14,5,16,0.856867790222168
6,5,16,0.9739029407501221
2,5,12,0.3773500919342041
4,5,12,0.3745689392089844
1,5,12,0.4192328453063965
6,5,12,0.47889208793640137
7,5,12,0.4789130687713623
8,5,12,0.4787280559539795
13,5,12,0.494826078414917
3,5,12,0.5102567672729492
5,5,12,0.6729381084442139
9,5,12,0.6851460933685303
12,5,12,0.826758861541748
11,5,12,0.8291230201721191
14,5,12,0.9390952587127686
16,5,12,0.9392738342285156
10,5,12,0.9549622535705566
15,5,12,0.9472980499267578
5,5,13,0.3700718879699707
8,5,13,0.368060827255249
4,5,13,0.3873589038848877
10,5,13,0.3820221424102783
2,5,13,0.3903329372406006
7,5,13,0.38666701316833496
9,5,13,0.4451298713684082
12,5,13,0.48443007469177246
3,5,13,0.6121459007263184
1,5,13,0.6143460273742676
6,5,13,0.8152282238006592
14,5,13,0.8081169128417969
11,5,13,0.8185927867889404
16,5,13,0.9074699878692627
15,5,13,0.9124329090118408
13,5,13,1.0228450298309326
4,5,11,0.4312870502471924
3,5,11,0.4335951805114746
1,5,11,0.4363431930541992
7,5,11,0.427919864654541
2,5,11,0.4592859745025635
6,5,11,0.45305514335632324
5,5,11,0.5042421817779541
8,5,11,0.5025157928466797
9,5,11,0.5201680660247803
12,5,11,0.6293301582336426
13,5,11,0.8965928554534912
15,5,11,0.9468259811401367
14,5,11,0.9527609348297119
16,5,11,0.9514949321746826
11,5,11,0.9634149074554443
10,5,11,1.0769572257995605
5,5,10,0.3572249412536621
3,5,10,0.36373281478881836
7,5,10,0.3552718162536621
1,5,10,0.36906886100769043
6,5,10,0.36171817779541016
4,5,10,0.3801119327545166
2,5,10,0.41089797019958496
10,5,10,0.4064919948577881
8,5,10,0.4090299606323242
9,5,10,0.4204230308532715
15,5,10,0.7236049175262451
13,5,10,0.7257852554321289
11,5,10,0.7427260875701904
16,5,10,0.738936185836792
14,5,10,0.805994987487793
12,5,10,0.8124699592590332
2,6,21,0.3661520481109619
1,6,21,0.3665759563446045
4,6,21,0.3641479015350342
7,6,21,0.3625180721282959
3,6,21,0.3693869113922119
6,6,21,0.3749101161956787
9,6,21,0.39606785774230957
5,6,21,0.41039180755615234
10,6,21,0.40505480766296387
8,6,21,0.46526002883911133
14,6,21,0.7381970882415771
12,6,21,0.742455005645752
11,6,21,0.7739830017089844
13,6,21,0.7737550735473633
15,6,21,0.7643070220947266
16,6,21,0.7729430198669434
6,6,20,0.3160839080810547
1,6,20,0.3757619857788086
3,6,20,0.3982851505279541
2,6,20,0.4180409908294678
4,6,20,0.41622400283813477
8,6,20,0.4699850082397461
11,6,20,0.5298848152160645
9,6,20,0.5437939167022705
7,6,20,0.5750129222869873
5,6,20,0.6134817600250244
14,6,20,0.9200088977813721
16,6,20,0.988440990447998
10,6,20,1.003190040588379
12,6,20,1.1163880825042725
13,6,20,1.1208996772766113
15,6,20,1.1193089485168457
4,6,22,0.3511190414428711
9,6,22,0.34792494773864746
7,6,22,0.3661539554595947
1,6,22,0.3706190586090088
8,6,22,0.3670008182525635
5,6,22,0.369920015335083
6,6,22,0.4433572292327881
11,6,22,0.4386630058288574
10,6,22,0.44001221656799316
2,6,22,0.44698023796081543
13,6,22,0.8324098587036133
3,6,22,0.8714509010314941
12,6,22,0.861093282699585
16,6,22,0.8602700233459473
14,6,22,0.9526631832122803
15,6,22,0.9559810161590576
7,6,18,0.34684300422668457
8,6,18,0.34700989723205566
5,6,18,0.3499720096588135
1,6,18,0.3754889965057373
12,6,18,0.3620481491088867
9,6,18,0.36720705032348633
3,6,18,0.37593793869018555
4,6,18,0.4577932357788086
6,6,18,0.4562218189239502
2,6,18,0.4609992504119873
16,6,18,0.8488130569458008
10,6,18,0.8735601902008057
14,6,18,0.8705880641937256
15,6,18,0.8702211380004883
11,6,18,0.994671106338501
13,6,18,0.9974021911621094
2,6,19,0.37767767906188965
11,6,19,0.3865931034088135
7,6,19,0.39203786849975586
4,6,19,0.4038240909576416
10,6,19,0.438417911529541
5,6,19,0.4543018341064453
12,6,19,0.4446582794189453
3,6,19,0.4878089427947998
1,6,19,0.4971740245819092
9,6,19,0.4995079040527344
13,6,19,0.7564680576324463
14,6,19,0.7742660045623779
15,6,19,0.8392810821533203
6,6,19,0.8876221179962158
16,6,19,0.8863012790679932
8,6,19,0.901015043258667
6,6,4,0.3453500270843506
2,6,4,0.3754231929779053
5,6,4,0.3727600574493408
3,6,4,0.3752739429473877
4,6,4,0.37442898750305176
11,6,4,0.3922240734100342
12,6,4,0.3883481025695801
1,6,4,0.47998881340026855
10,6,4,0.5280981063842773
9,6,4,0.6283140182495117
16,6,4,0.8177740573883057
8,6,4,0.8698067665100098
7,6,4,0.8761708736419678
13,6,4,0.870617151260376
15,6,4,0.9792251586914062
14,6,4,0.9841568470001221
7,6,5,0.386854887008667
1,6,5,0.39340901374816895
9,6,5,0.47092103958129883
4,6,5,0.47699594497680664
11,6,5,0.4691481590270996
5,6,5,0.47658705711364746
3,6,5,0.5184199810028076
8,6,5,0.5127243995666504
6,6,5,0.5156881809234619
2,6,5,0.6779739856719971
10,6,5,0.9977920055389404
14,6,5,0.9989261627197266
12,6,5,1.062488079071045
16,6,5,1.179673194885254
15,6,5,1.184554100036621
13,6,5,1.464040994644165
12,6,7,0.36846399307250977
2,6,7,0.38416314125061035
4,6,7,0.3793911933898926
6,6,7,0.3769700527191162
