User_ID,Run_Number,SQL_File,Run_Time
15,3,14,0.9717011451721191
13,3,14,1.0291311740875244
16,3,14,1.0279772281646729
1,3,14,1.237030267715454
10,3,14,1.3469688892364502
3,3,15,0.4794738292694092
12,3,15,0.5318670272827148
2,3,15,0.5410780906677246
11,3,15,0.5372879505157471
4,3,15,0.5422501564025879
13,3,15,0.5364348888397217
8,3,15,0.5423719882965088
1,3,15,0.5646059513092041
5,3,15,0.7440869808197021
7,3,15,0.7942512035369873
15,3,15,0.8525919914245605
9,3,15,0.8974308967590332
6,3,15,0.9635188579559326
10,3,15,1.0306589603424072
16,3,15,1.0255091190338135
14,3,15,1.0372600555419922
3,3,17,0.3978610038757324
4,3,17,0.44117188453674316
1,3,17,0.5046980381011963
13,3,17,0.5039041042327881
6,3,17,0.5365080833435059
8,3,17,0.5452010631561279
2,3,17,0.563464879989624
5,3,17,0.5926158428192139
7,3,17,0.5890240669250488
12,3,17,0.6826009750366211
14,3,17,0.9071612358093262
10,3,17,0.9265780448913574
15,3,17,0.956061840057373
9,3,17,0.9884459972381592
16,3,17,1.0412061214447021
11,3,17,1.0882480144500732
4,3,16,0.7065608501434326
14,3,16,0.7171471118927002
2,3,16,0.7334661483764648
6,3,16,0.7451808452606201
8,3,16,0.7428009510040283
1,3,16,0.7624859809875488
7,3,16,0.762272834777832
5,3,16,0.767935037612915
3,3,16,1.031566858291626
12,3,16,1.048677921295166
10,3,16,1.063891887664795
11,3,16,1.1421420574188232
16,3,16,1.2448420524597168
15,3,16,1.2510452270507812
13,3,16,1.2721898555755615
9,3,16,1.2966139316558838
2,3,12,0.3640739917755127
8,3,12,0.3660280704498291
3,3,12,0.37415313720703125
1,3,12,0.38326001167297363
10,3,12,0.3727850914001465
5,3,12,0.39388275146484375
6,3,12,0.39363884925842285
11,3,12,0.39627885818481445
4,3,12,0.41498804092407227
9,3,12,0.417910099029541
12,3,12,0.7598488330841064
7,3,12,0.7899813652038574
15,3,12,0.7767031192779541
14,3,12,0.8197629451751709
16,3,12,0.8349556922912598
13,3,12,1.3875460624694824
12,3,13,0.37086009979248047
10,3,13,0.46900200843811035
2,3,13,0.4781978130340576
9,3,13,0.4789600372314453
5,3,13,0.48293232917785645
7,3,13,0.48285913467407227
3,3,13,0.5256891250610352
6,3,13,0.5331680774688721
1,3,13,0.5575098991394043
4,3,13,0.5749990940093994
13,3,13,0.8865659236907959
8,3,13,0.8987479209899902
11,3,13,0.8960800170898438
15,3,13,0.9156668186187744
16,3,13,0.9185581207275391
14,3,13,0.9422218799591064
3,3,11,0.474761962890625
4,3,11,0.5008249282836914
2,3,11,0.6093170642852783
8,3,11,0.6708672046661377
7,3,11,0.6726341247558594
10,3,11,0.6695818901062012
9,3,11,0.6702167987823486
5,3,11,0.6754999160766602
1,3,11,0.7181510925292969
6,3,11,0.9457547664642334
13,3,11,1.1315510272979736
12,3,11,1.132035255432129
15,3,11,1.1346487998962402
11,3,11,1.1645808219909668
14,3,11,1.2024121284484863
16,3,11,1.580726146697998
3,3,10,0.3980109691619873
5,3,10,0.4059460163116455
6,3,10,0.40480995178222656
1,3,10,0.42679929733276367
2,3,10,0.52541184425354
4,3,10,0.5205190181732178
15,3,10,0.5034492015838623
10,3,10,0.5227861404418945
7,3,10,0.5258758068084717
9,3,10,0.6434581279754639
13,3,10,0.7955069541931152
16,3,10,0.8366501331329346
8,3,10,0.8687870502471924
12,3,10,0.897489070892334
14,3,10,0.918428897857666
11,3,10,1.0023269653320312
2,4,21,0.4116401672363281
6,4,21,0.4495077133178711
1,4,21,0.47214269638061523
8,4,21,0.4935729503631592
11,4,21,0.49686717987060547
3,4,21,0.5094320774078369
7,4,21,0.5129749774932861
10,4,21,0.5075719356536865
4,4,21,0.5266380310058594
5,4,21,0.5347929000854492
12,4,21,0.8391108512878418
13,4,21,0.8429579734802246
9,4,21,0.8551547527313232
15,4,21,0.8825268745422363
14,4,21,0.9704430103302002
16,4,21,1.0040278434753418
1,4,20,0.44304585456848145
7,4,20,0.44582295417785645
6,4,20,0.49187421798706055
8,4,20,0.4888768196105957
2,4,20,0.4998788833618164
3,4,20,0.5102808475494385
10,4,20,0.5155398845672607
4,4,20,0.5302028656005859
12,4,20,0.5254452228546143
5,4,20,0.5451679229736328
16,4,20,0.8707940578460693
13,4,20,0.8861889839172363
14,4,20,0.8973560333251953
11,4,20,0.9132308959960938
15,4,20,0.9150567054748535
9,4,20,0.975153923034668
3,4,22,0.3735628128051758
1,4,22,0.3838920593261719
10,4,22,0.4217259883880615
11,4,22,0.44952392578125
5,4,22,0.4580848217010498
2,4,22,0.5040690898895264
9,4,22,0.4944303035736084
4,4,22,0.4997570514678955
8,4,22,0.5050246715545654
12,4,22,0.530177116394043
13,4,22,0.7796578407287598
7,4,22,0.8001151084899902
14,4,22,0.7919328212738037
6,4,22,0.8081588745117188
16,4,22,0.839771032333374
15,4,22,0.8925228118896484
7,4,18,0.4401509761810303
9,4,18,0.4393467903137207
3,4,18,0.4659130573272705
5,4,18,0.4609212875366211
2,4,18,0.46956706047058105
1,4,18,0.4692070484161377
6,4,18,0.4612910747528076
8,4,18,0.47122669219970703
4,4,18,0.4869999885559082
11,4,18,0.4893028736114502
16,4,18,0.740278959274292
15,4,18,0.7517178058624268
12,4,18,0.7844758033752441
10,4,18,0.8074057102203369
14,4,18,0.8385300636291504
13,4,18,0.8487510681152344
1,4,19,0.5338668823242188
3,4,19,0.5662221908569336
6,4,19,0.7400979995727539
8,4,19,0.7433042526245117
7,4,19,0.7600209712982178
2,4,19,0.7873821258544922
4,4,19,0.8227181434631348
5,4,19,0.8407790660858154
11,4,19,0.8315320014953613
9,4,19,0.8333938121795654
10,4,19,1.1032400131225586
13,4,19,1.0992982387542725
14,4,19,1.121427297592163
15,4,19,1.1229538917541504
12,4,19,1.1836068630218506
16,4,19,1.5167412757873535
16,4,4,1.0831410884857178
12,4,4,1.0907351970672607
9,4,4,1.101959228515625
6,4,4,1.107452154159546
1,4,4,1.1205580234527588
11,4,4,1.1181588172912598
5,4,4,1.1845099925994873
14,4,4,1.177394151687622
4,4,4,1.189716100692749
8,4,4,1.1857850551605225
3,4,4,1.198829174041748
2,4,4,1.2058558464050293
7,4,4,1.2089018821716309
15,4,4,1.1999342441558838
10,4,4,1.2138338088989258
13,4,4,1.2116663455963135
10,4,5,0.7854537963867188
4,4,5,0.7903790473937988
5,4,5,0.7911531925201416
6,4,5,0.7911663055419922
1,4,5,0.8028488159179688
12,4,5,0.808366060256958
2,4,5,0.8183431625366211
7,4,5,0.8164262771606445
3,4,5,0.8227229118347168
11,4,5,0.8266098499298096
9,4,5,0.8344049453735352
14,4,5,0.843090295791626
16,4,5,0.8512277603149414
15,4,5,0.9343652725219727
8,4,5,1.2873711585998535
13,4,5,1.281339168548584
10,4,7,0.39142417907714844
1,4,7,0.44034695625305176
5,4,7,0.43604397773742676
3,4,7,0.4413130283355713
2,4,7,0.4423530101776123
8,4,7,0.4663872718811035
11,4,7,0.4633901119232178
9,4,7,0.46727895736694336
4,4,7,0.5759880542755127
6,4,7,0.5746049880981445
12,4,7,0.7148442268371582
15,4,7,0.7239727973937988
7,4,7,0.7740879058837891
13,4,7,0.7894940376281738
14,4,7,0.9515879154205322
16,4,7,0.964102029800415
5,4,6,0.5320210456848145
6,4,6,0.5362081527709961
9,4,6,0.5320348739624023
7,4,6,0.5469119548797607
2,4,6,0.5538432598114014
12,4,6,0.5485942363739014
4,4,6,0.5616629123687744
3,4,6,0.5626060962677002
8,4,6,0.6332838535308838
1,4,6,0.6719751358032227
15,4,6,0.7242310047149658
11,4,6,0.7612340450286865
13,4,6,0.7694697380065918
14,4,6,0.7706019878387451
16,4,6,0.8370659351348877
10,4,6,0.8550620079040527
1,4,2,0.4005560874938965
3,4,2,0.4001150131225586
6,4,2,0.40723204612731934
8,4,2,0.4078950881958008
11,4,2,0.4145970344543457
5,4,2,0.43036484718322754
4,4,2,0.49057888984680176
2,4,2,0.4941680431365967
7,4,2,0.4987027645111084
12,4,2,0.5133860111236572
16,4,2,0.7781398296356201
15,4,2,0.7830846309661865
13,4,2,0.7937710285186768
10,4,2,0.8441469669342041
14,4,2,0.8389859199523926
9,4,2,0.9009840488433838
6,4,3,0.3440589904785156
4,4,3,0.3455827236175537
7,4,3,0.3426392078399658
3,4,3,0.433513879776001
13,4,3,0.4298110008239746
5,4,3,0.43842291831970215
12,4,3,0.4352531433105469
9,4,3,0.44620609283447266
1,4,3,0.4743995666503906
2,4,3,0.48476600646972656
15,4,3,0.8223328590393066
14,4,3,0.8222610950469971
10,4,3,0.829003095626831
11,4,3,0.8322560787200928
16,4,3,0.935999870300293
8,4,3,0.94970703125
4,4,1,0.7976348400115967
9,4,1,0.7948448657989502
2,4,1,0.8020532131195068
6,4,1,0.8050532341003418
5,4,1,0.8047959804534912
7,4,1,0.7997970581054688
3,4,1,0.8097410202026367
8,4,1,0.8054180145263672
11,4,1,0.7997722625732422
10,4,1,0.7972869873046875
1,4,1,0.8149080276489258
14,4,1,0.8144941329956055
12,4,1,0.8382208347320557
16,4,1,0.8346457481384277
13,4,1,0.866523027420044
15,4,1,0.9172310829162598
1,4,8,0.3901197910308838
6,4,8,0.3990478515625
8,4,8,0.42163515090942383
3,4,8,0.43265485763549805
10,4,8,0.4234330654144287
2,4,8,0.4709320068359375
5,4,8,0.47493910789489746
7,4,8,0.47295308113098145
4,4,8,0.4763820171356201
9,4,8,0.4801051616668701
14,4,8,0.7694211006164551
16,4,8,0.8001160621643066
15,4,8,0.8092589378356934
13,4,8,0.8159999847412109
11,4,8,0.9241161346435547
12,4,8,0.9279789924621582
2,4,9,0.3922429084777832
7,4,9,0.38871073722839355
4,4,9,0.39252305030822754
5,4,9,0.3890349864959717
11,4,9,0.3856182098388672
6,4,9,0.3900642395019531
1,4,9,0.4669198989868164
8,4,9,0.48464369773864746
3,4,9,0.5597710609436035
13,4,9,0.5498039722442627
16,4,9,0.5856103897094727
12,4,9,0.6033191680908203
10,4,9,0.6112499237060547
14,4,9,0.6093587875366211
9,4,9,0.6195011138916016
15,4,9,0.8257122039794922
3,4,14,0.33492493629455566
4,4,14,0.33393383026123047
11,4,14,0.35691285133361816
7,4,14,0.3691558837890625
5,4,14,0.37270402908325195
6,4,14,0.37275028228759766
1,4,14,0.3764529228210449
9,4,14,0.40920376777648926
2,4,14,0.41596388816833496
10,4,14,0.4339001178741455
13,4,14,0.540917158126831
12,4,14,0.5443747043609619
8,4,14,0.6356370449066162
15,4,14,0.6329770088195801
16,4,14,0.6353139877319336
14,4,14,0.7131252288818359
5,4,15,0.403270959854126
11,4,15,0.41585683822631836
8,4,15,0.4232652187347412
4,4,15,0.4266397953033447
1,4,15,0.43170690536499023
3,4,15,0.5210542678833008
7,4,15,0.513746976852417
10,4,15,0.5111041069030762
16,4,15,0.7205538749694824
12,4,15,0.7324070930480957
13,4,15,0.7358920574188232
14,4,15,0.743710994720459
15,4,15,0.8630819320678711
9,4,15,0.8777449131011963
6,4,15,1.0042219161987305
2,4,15,1.4667108058929443
5,4,17,0.34939002990722656
7,4,17,0.36330223083496094
1,4,17,0.3733639717102051
6,4,17,0.3663628101348877
4,4,17,0.41251397132873535
8,4,17,0.4457888603210449
9,4,17,0.4849371910095215
10,4,17,0.4819450378417969
2,4,17,0.4969968795776367
3,4,17,0.4954991340637207
16,4,17,0.5970199108123779
13,4,17,0.7499151229858398
12,4,17,0.7539799213409424
11,4,17,0.7749621868133545
14,4,17,0.7725498676300049
15,4,17,0.809877872467041
7,4,16,0.3675041198730469
1,4,16,0.37558770179748535
10,4,16,0.37105274200439453
3,4,16,0.3919191360473633
4,4,16,0.4035007953643799
11,4,16,0.39160585403442383
8,4,16,0.3974771499633789
2,4,16,0.41321587562561035
5,4,16,0.5193850994110107
9,4,16,0.5646138191223145
13,4,16,0.9145627021789551
14,4,16,0.9140169620513916
15,4,16,0.9169678688049316
6,4,16,1.0398471355438232
12,4,16,1.0376622676849365
16,4,16,1.034327745437622
9,4,12,1.0819928646087646
2,4,12,1.1226611137390137
5,4,12,1.1388189792633057
10,4,12,1.1353123188018799
12,4,12,1.1339271068572998
13,4,12,1.1336681842803955
6,4,12,1.1439507007598877
11,4,12,1.1370909214019775
7,4,12,1.1426811218261719
15,4,12,1.153425931930542
16,4,12,1.1720201969146729
8,4,12,1.2666501998901367
14,4,12,1.3457419872283936
4,4,12,1.6060030460357666
1,4,12,1.7246787548065186
3,4,12,1.779587745666504
7,4,13,1.2819690704345703
8,4,13,1.3065528869628906
4,4,13,1.3105010986328125
11,4,13,1.3022568225860596
15,4,13,1.7118408679962158
6,4,13,1.749871015548706
13,4,13,1.7792389392852783
12,4,13,1.7903690338134766
2,4,13,1.8038980960845947
14,4,13,1.7880890369415283
10,4,13,1.8080649375915527
1,4,13,1.822080135345459
3,4,13,1.8270418643951416
16,4,13,1.8269062042236328
5,4,13,1.854248046875
9,4,13,1.9604449272155762
3,4,11,0.473527193069458
2,4,11,0.48221683502197266
7,4,11,0.517714262008667
9,4,11,0.5137970447540283
11,4,11,0.5177578926086426
8,4,11,0.5226109027862549
6,4,11,0.5476799011230469
1,4,11,0.5633049011230469
5,4,11,0.5872189998626709
4,4,11,0.5993022918701172
14,4,11,0.8748598098754883
16,4,11,0.9654121398925781
12,4,11,1.0120229721069336
10,4,11,1.053567886352539
15,4,11,1.0602350234985352
13,4,11,1.078732967376709
10,4,10,1.3046228885650635
12,4,10,1.3216609954833984
6,4,10,1.3402042388916016
1,4,10,1.3556883335113525
11,4,10,1.3531110286712646
16,4,10,1.3748302459716797
3,4,10,1.6560471057891846
8,4,10,1.6497561931610107
15,4,10,1.6465251445770264
4,4,10,1.674259901046753
14,4,10,1.6645581722259521
7,4,10,1.684178113937378
2,4,10,1.6944749355316162
13,4,10,1.6882171630859375
9,4,10,1.697587251663208
5,4,10,1.6974809169769287
1,5,21,0.32593369483947754
4,5,21,0.3535301685333252
8,5,21,0.35724329948425293
9,5,21,0.35597705841064453
5,5,21,0.3720061779022217
6,5,21,0.37114906311035156
11,5,21,0.36537599563598633
7,5,21,0.37809300422668457
2,5,21,0.44306206703186035
3,5,21,0.45447611808776855
12,5,21,1.0836060047149658
15,5,21,1.3198790550231934
10,5,21,1.343559980392456
16,5,21,1.343230962753296
14,5,21,1.3543250560760498
13,5,21,1.4476773738861084
3,5,20,0.38214826583862305
13,5,20,0.3769710063934326
1,5,20,0.4081301689147949
6,5,20,0.41985392570495605
5,5,20,0.42201805114746094
7,5,20,0.4210379123687744
2,5,20,0.4300971031188965
8,5,20,0.4365377426147461
4,5,20,0.45121216773986816
11,5,20,0.5326330661773682
10,5,20,0.7346658706665039
14,5,20,0.7397670745849609
12,5,20,0.7472109794616699
15,5,20,0.7502536773681641
16,5,20,0.7869529724121094
9,5,20,0.8304150104522705
5,5,22,0.3315560817718506
1,5,22,0.33512115478515625
3,5,22,0.3542499542236328
9,5,22,0.34525108337402344
10,5,22,0.36046791076660156
7,5,22,0.37439703941345215
4,5,22,0.37868785858154297
12,5,22,0.3674461841583252
2,5,22,0.4041101932525635
11,5,22,0.49952101707458496
8,5,22,0.6856467723846436
16,5,22,0.7033951282501221
14,5,22,0.7098879814147949
15,5,22,0.7276630401611328
6,5,22,0.7536540031433105
13,5,22,0.7623178958892822
4,5,18,0.33765697479248047
1,5,18,0.3795797824859619
5,5,18,0.3776438236236572
2,5,18,0.41338086128234863
10,5,18,0.47956371307373047
9,5,18,0.48161911964416504
7,5,18,0.49222707748413086
8,5,18,0.4909219741821289
6,5,18,0.5058848857879639
3,5,18,0.5214059352874756
11,5,18,0.8174688816070557
14,5,18,0.8237838745117188
13,5,18,0.8389170169830322
16,5,18,0.8541040420532227
15,5,18,0.8597157001495361
12,5,18,0.8696262836456299
12,5,19,0.3436400890350342
5,5,19,0.3642401695251465
3,5,19,0.3743596076965332
6,5,19,0.39726686477661133
4,5,19,0.39946794509887695
8,5,19,0.4202909469604492
1,5,19,0.4350001811981201
10,5,19,0.4361581802368164
2,5,19,0.474790096282959
7,5,19,0.4807090759277344
11,5,19,0.6557681560516357
13,5,19,0.7855770587921143
9,5,19,0.7951600551605225
16,5,19,0.7924721240997314
14,5,19,0.7993099689483643
15,5,19,0.8043951988220215
5,5,4,0.3169422149658203
9,5,4,0.32877373695373535
1,5,4,0.3565223217010498
7,5,4,0.3526909351348877
3,5,4,0.3760828971862793
2,5,4,0.3941168785095215
10,5,4,0.3892240524291992
13,5,4,0.4133572578430176
4,5,4,0.4218778610229492
6,5,4,0.5224771499633789
14,5,4,0.7454650402069092
12,5,4,0.7986698150634766
8,5,4,0.8083088397979736
11,5,4,0.8093008995056152
16,5,4,0.8069517612457275
15,5,4,0.9175081253051758
8,5,5,0.3673410415649414
6,5,5,0.36980414390563965
5,5,5,0.3714609146118164
2,5,5,0.4167008399963379
1,5,5,0.4169631004333496
7,5,5,0.4075510501861572
3,5,5,0.41669511795043945
15,5,5,0.4156808853149414
4,5,5,0.4304850101470947
11,5,5,0.48346495628356934
16,5,5,0.9486229419708252
10,5,5,0.9640593528747559
9,5,5,0.982867956161499
13,5,5,0.9827351570129395
14,5,5,0.985692024230957
12,5,5,1.1238420009613037
2,5,7,0.3617250919342041
1,5,7,0.4164998531341553
4,5,7,0.46526384353637695
6,5,7,0.46303486824035645
7,5,7,0.4707818031311035
9,5,7,0.47060418128967285
14,5,7,0.46471595764160156
8,5,7,0.4739389419555664
3,5,7,0.5019030570983887
5,5,7,0.5471630096435547
12,5,7,0.5769579410552979
10,5,7,0.7795240879058838
13,5,7,0.7877030372619629
11,5,7,0.7902920246124268
16,5,7,0.8158659934997559
15,5,7,0.8226420879364014
8,5,6,0.31082987785339355
3,5,6,0.3275918960571289
5,5,6,0.33324098587036133
1,5,6,0.34808802604675293
6,5,6,0.366588830947876
4,5,6,0.37385082244873047
11,5,6,0.378145694732666
2,5,6,0.38841819763183594
9,5,6,0.4255349636077881
7,5,6,0.5661430358886719
16,5,6,0.7505650520324707
13,5,6,0.7539198398590088
10,5,6,0.7653748989105225
14,5,6,0.855118989944458
12,5,6,0.8611588478088379
15,5,6,0.9708359241485596
8,5,2,0.45210981369018555
5,5,2,0.4559440612792969
2,5,2,0.4620540142059326
4,5,2,0.5226740837097168
3,5,2,0.554469108581543
1,5,2,0.5956778526306152
6,5,2,0.589979887008667
9,5,2,0.6439511775970459
7,5,2,0.7624938488006592
11,5,2,0.8112537860870361
16,5,2,0.9397051334381104
15,5,2,0.9459960460662842
12,5,2,1.031938076019287
14,5,2,1.0370800495147705
10,5,2,1.1513588428497314
13,5,2,1.151949167251587
5,5,3,0.47564697265625
10,5,3,0.4711930751800537
6,5,3,0.4828197956085205
3,5,3,0.5082201957702637
8,5,3,0.517714262008667
14,5,3,0.5098192691802979
1,5,3,0.5388410091400146
7,5,3,0.5324270725250244
4,5,3,0.5939619541168213
2,5,3,0.5992240905761719
11,5,3,0.8986270427703857
13,5,3,0.9259059429168701
12,5,3,0.94057297706604
16,5,3,0.9462480545043945
15,5,3,0.9772980213165283
9,5,3,1.0057170391082764
1,5,1,0.36628103256225586
3,5,1,0.382296085357666
8,5,1,0.38393664360046387
7,5,1,0.4044339656829834
4,5,1,0.4188370704650879
2,5,1,0.43245387077331543
10,5,1,0.4266319274902344
5,5,1,0.43480610847473145
6,5,1,0.43448805809020996
9,5,1,0.4432361125946045
16,5,1,0.8239879608154297
15,5,1,0.8776838779449463
12,5,1,0.9790167808532715
13,5,1,1.03029203414917
14,5,1,1.0805649757385254
11,5,1,1.0873088836669922
9,5,8,0.4345090389251709
1,5,8,0.45774102210998535
2,5,8,0.47612786293029785
4,5,8,0.4728250503540039
5,5,8,0.48569393157958984
7,5,8,0.5644068717956543
6,5,8,0.5665862560272217
3,5,8,0.5779838562011719
8,5,8,0.6411781311035156
10,5,8,0.7690019607543945
11,5,8,0.907965898513794
15,5,8,0.9028213024139404
14,5,8,0.9262599945068359
12,5,8,0.9388518333435059
13,5,8,0.9581589698791504
16,5,8,0.9826197624206543
4,5,9,0.42287397384643555
11,5,9,0.42699718475341797
7,5,9,0.4512019157409668
2,5,9,0.4573056697845459
8,5,9,0.477158784866333
5,5,9,0.5132191181182861
1,5,9,0.5550112724304199
9,5,9,0.5872509479522705
6,5,9,0.6010332107543945
3,5,9,0.6353189945220947
15,5,9,0.8783910274505615
12,5,9,0.8860480785369873
16,5,9,0.8857519626617432
13,5,9,0.8970010280609131
14,5,9,0.8995358943939209
10,5,9,0.9304943084716797
2,5,14,0.33319997787475586
1,5,14,0.37525010108947754
3,5,14,0.42255711555480957
5,5,14,0.4178621768951416
7,5,14,0.43459010124206543
4,5,14,0.43906521797180176
9,5,14,0.44094300270080566
6,5,14,0.4651768207550049
8,5,14,0.5230288505554199
13,5,14,0.5418131351470947
15,5,14,0.7984349727630615
10,5,14,0.8803491592407227
14,5,14,0.9246010780334473
16,5,14,0.9743752479553223
11,5,14,0.9840431213378906
12,5,14,1.140373945236206
2,5,15,0.3993351459503174
3,5,15,0.3989582061767578
1,5,15,0.4437990188598633
6,5,15,0.43659114837646484
7,5,15,0.4590458869934082
9,5,15,0.5074958801269531
8,5,15,0.513695240020752
10,5,15,0.5179569721221924
5,5,15,0.5252721309661865
11,5,15,0.6029350757598877
13,5,15,0.88590407371521
12,5,15,0.928447961807251
16,5,15,1.0141727924346924
14,5,15,1.0259881019592285
4,5,15,1.0393640995025635
15,5,15,1.0539140701293945
1,5,17,0.38995933532714844
2,5,17,0.5177001953125
6,5,17,0.5164098739624023
3,5,17,0.519542932510376
7,5,17,0.5227341651916504
8,5,17,0.5434219837188721
9,5,17,0.5503220558166504
5,5,17,0.5610418319702148
4,5,17,0.633842945098877
11,5,17,0.6273171901702881
13,5,17,0.9761219024658203
10,5,17,0.9958946704864502
14,5,17,1.0050721168518066
15,5,17,1.0317628383636475
12,5,17,1.0437450408935547
16,5,17,1.0782930850982666
3,5,16,0.3886420726776123
2,5,16,0.4470980167388916
4,5,16,0.44287586212158203
5,5,16,0.4739499092102051
12,5,16,0.4927959442138672
10,5,16,0.5001490116119385
6,5,16,0.59747314453125
7,5,16,0.5966160297393799
1,5,16,0.6145892143249512
8,5,16,0.6062371730804443
13,5,16,0.883415937423706
11,5,16,0.9502708911895752
15,5,16,0.9554328918457031
16,5,16,0.9617059230804443
14,5,16,0.9968886375427246
9,5,16,1.0360589027404785
7,5,12,0.5018007755279541
3,5,12,0.519665002822876
1,5,12,0.5202569961547852
14,5,12,0.5075671672821045
4,5,12,0.5194919109344482
6,5,12,0.520313024520874
2,5,12,0.5239739418029785
5,5,12,0.5213990211486816
13,5,12,0.5122950077056885
8,5,12,0.528223991394043
16,5,12,0.7477166652679443
11,5,12,0.7652370929718018
9,5,12,0.7973902225494385
10,5,12,0.7927899360656738
15,5,12,0.792426347732544
12,5,12,0.8169727325439453
3,5,13,0.35044407844543457
5,5,13,0.347074031829834
6,5,13,0.34540796279907227
1,5,13,0.3590242862701416
2,5,13,0.3602330684661865
8,5,13,0.35439181327819824
10,5,13,0.3759138584136963
12,5,13,0.37333106994628906
7,5,13,0.4055778980255127
4,5,13,0.44356513023376465
15,5,13,0.4560058116912842
11,5,13,0.5455100536346436
9,5,13,0.5543277263641357
14,5,13,0.5970737934112549
13,5,13,0.605741024017334
16,5,13,0.6031360626220703
5,5,11,0.39940500259399414
6,5,11,0.4170970916748047
11,5,11,0.420651912689209
10,5,11,0.4220559597015381
4,5,11,0.4279351234436035
2,5,11,0.4377589225769043
1,5,11,0.43816399574279785
8,5,11,0.5103118419647217
3,5,11,0.5158777236938477
13,5,11,0.634742021560669
9,5,11,0.8055098056793213
7,5,11,0.8083987236022949
14,5,11,0.8583178520202637
12,5,11,0.8696761131286621
16,5,11,0.8589770793914795
15,5,11,0.9840579032897949
10,5,10,0.3790550231933594
15,5,10,0.3730790615081787
6,5,10,0.40705204010009766
7,5,10,0.4075651168823242
12,5,10,0.4248933792114258
11,5,10,0.4260060787200928
8,5,10,0.4594082832336426
3,5,10,0.4697127342224121
1,5,10,0.528749942779541
2,5,10,0.5515100955963135
9,5,10,0.5684731006622314
13,5,10,0.665297269821167
14,5,10,0.6725540161132812
5,5,10,0.6786630153656006
16,5,10,0.8087480068206787
4,5,10,0.8259119987487793
6,6,21,0.3514108657836914
10,6,21,0.3884279727935791
3,6,21,0.39753293991088867
2,6,21,0.39828920364379883
5,6,21,0.3964240550994873
4,6,21,0.40004611015319824
9,6,21,0.3961489200592041
1,6,21,0.40674710273742676
8,6,21,0.402850866317749
7,6,21,0.47812604904174805
16,6,21,0.7012667655944824
12,6,21,0.7109441757202148
13,6,21,0.820127010345459
15,6,21,0.8231480121612549
14,6,21,0.8326079845428467
11,6,21,0.9388418197631836
8,6,20,0.38895297050476074
5,6,20,0.408466100692749
7,6,20,0.41134190559387207
6,6,20,0.41327691078186035
9,6,20,0.4098498821258545
3,6,20,0.42117834091186523
1,6,20,0.4864170551300049
4,6,20,0.48171401023864746
10,6,20,0.474992036819458
2,6,20,0.604121208190918
11,6,20,0.7135930061340332
12,6,20,0.8009650707244873
13,6,20,0.8043220043182373
15,6,20,0.8060510158538818
16,6,20,0.9139730930328369
14,6,20,0.9267241954803467
3,6,22,0.410430908203125
7,6,22,0.4070580005645752
2,6,22,0.4112668037414551
5,6,22,0.44055914878845215
11,6,22,0.43441009521484375
9,6,22,0.4374668598175049
8,6,22,0.43895602226257324
1,6,22,0.5571420192718506
4,6,22,0.5571551322937012
10,6,22,0.666022777557373
12,6,22,0.997992992401123
13,6,22,1.1198930740356445
14,6,22,1.1852319240570068
16,6,22,1.1951558589935303
15,6,22,1.277575969696045
6,6,22,1.3501570224761963
6,6,18,0.33641886711120605
3,6,18,0.3522517681121826
11,6,18,0.3396270275115967
5,6,18,0.3479759693145752
7,6,18,0.36434197425842285
2,6,18,0.37293481826782227
4,6,18,0.36931300163269043
9,6,18,0.38384199142456055
8,6,18,0.40520501136779785
1,6,18,0.4224100112915039
15,6,18,0.7636911869049072
10,6,18,0.7815029621124268
12,6,18,0.7905910015106201
14,6,18,0.7975032329559326
13,6,18,0.820490837097168
16,6,18,0.8234920501708984
3,6,19,0.33355712890625
8,6,19,0.33979201316833496
6,6,19,0.34275293350219727
2,6,19,0.3540530204772949
4,6,19,0.3624298572540283
9,6,19,0.3845367431640625
7,6,19,0.3917100429534912
11,6,19,0.3857300281524658
12,6,19,0.3911430835723877
5,6,19,0.4223778247833252
13,6,19,0.7275369167327881
14,6,19,0.7422821521759033
1,6,19,0.7570266723632812
15,6,19,0.7412111759185791
10,6,19,0.7552950382232666
16,6,19,0.8716421127319336
12,6,4,0.34059596061706543
1,6,4,0.35628485679626465
2,6,4,0.3667478561401367
6,6,4,0.3617992401123047
4,6,4,0.3666040897369385
3,6,4,0.36852478981018066
5,6,4,0.37737607955932617
9,6,4,0.37166905403137207
8,6,4,0.4715769290924072
7,6,4,0.47934579849243164
10,6,4,0.6135098934173584
11,6,4,0.6908209323883057
16,6,4,0.6869089603424072
13,6,4,0.7994439601898193
14,6,4,0.8036887645721436
15,6,4,0.805901050567627
2,6,5,0.40221214294433594
5,6,5,0.40018796920776367
4,6,5,0.40093016624450684
6,6,5,0.41908812522888184
7,6,5,0.42557215690612793
3,6,5,0.4300050735473633
9,6,5,0.4287419319152832
1,6,5,0.5193037986755371
8,6,5,0.5140631198883057
10,6,5,0.6037943363189697
11,6,5,0.7580480575561523
12,6,5,0.8430540561676025
13,6,5,0.8611829280853271
14,6,5,0.8627049922943115
16,6,5,0.8632180690765381
15,6,5,1.1394641399383545
2,6,7,0.47188711166381836
3,6,7,0.5009291172027588
10,6,7,0.5225908756256104
9,6,7,0.5472767353057861
8,6,7,0.5571568012237549
